distance_ticks,count
0,46699
1,9315
2,4723
3,4302
4,3022
5,2263
6,2443
7,1745
8,3205
9,1870
10,1388
11,1127
12,1069
13,1170
14,1392
15,1104
16,909
17,787
18,719
19,710
20,274
21,279
22,227
23,186
24,210
25,166
26,177
27,221
28,168
29,146
30,183
31,216
32,129
33,181
34,99
35,98
36,114
37,97
38,80
39,88
40,109
41,52
42,110
43,73
44,95
45,39
46,38
47,36
48,45
49,40
50,32
51,39
52,34
53,39
54,23
55,33
56,37
57,30
58,25
59,17
60,16
61,14
62,23
63,19
64,12
65,10
66,17
67,9
68,12
69,8
70,13
71,11
72,11
73,9
74,7
75,12
76,10
77,9
78,5
79,6
80,11
81,7
82,3
83,10
84,9
85,11
86,6
87,9
88,8
89,6
90,6
91,5
92,7
93,6
94,5
95,5
96,10
97,7
98,13
99,6
100,19
101,2
102,2
103,2
105,2
106,9
107,3
108,3
109,4
110,7
111,1
112,5
114,1
115,1
116,5
117,4
118,2
119,3
120,12
121,1
122,1
123,3
124,2
125,6
126,1
127,3
128,4
129,1
130,3
131,2
132,8
133,4
134,2
135,1
136,1
137,3
138,1
139,4
144,1
146,2
147,1
148,3
149,1
150,4
151,6
152,2
153,1
154,2
155,1
156,1
157,2
161,1
162,2
165,4
166,3
167,4
169,1
170,1
171,2
173,3
175,2
176,1
177,7
178,2
179,5
180,1
181,4
182,6
183,2
184,3
185,4
186,9
187,14
188,11
189,15
190,26
191,46
192,55
193,140
194,212
195,171
196,227
197,479
198,758
199,525
200,429
201,418
202,95
203,34
204,41
205,101
206,284
207,856
208,1034
209,718
210,300
211,128
212,40
213,10
215,4
216,4
218,1
219,2
221,2
222,1
223,3
225,2
226,1
227,1
228,1
229,1
230,9
231,2
232,1
233,1
234,1
235,1
236,1
237,1
238,3
239,3
240,8
241,5
242,11
243,11
244,9
245,24
246,39
247,92
248,193
249,223
250,261
251,536
252,591
253,431
254,283
255,428
256,535
257,119
258,18
259,5
260,10
261,10
262,10
263,7
264,15
265,21
266,47
267,110
268,489
269,1166
270,1185
271,722
272,287
273,108
274,155
275,192
276,307
277,430
278,274
279,135
280,54
281,32
282,29
283,13
284,18
285,8
286,10
288,1
289,4
290,2
291,2
292,2
293,2
294,1
295,1
299,1
300,13
302,1
303,2
305,1
306,1
307,2
309,1
311,2
312,3
313,3
316,1
317,1
318,2
319,1
321,2
323,2
325,2
327,1
328,1
329,1
330,5
331,2
332,3
333,1
334,5
335,3
337,1
338,2
340,2
341,3
343,2
344,1
345,1
346,1
348,3
350,4
354,2
355,1
356,1
358,2
360,5
362,2
363,1
365,2
366,1
367,2
368,1
369,4
370,1
372,4
373,2
374,4
375,3
378,2
379,2
380,2
381,1
383,1
384,3
385,1
388,1
389,2
392,1
393,3
395,2
396,1
397,1
398,1
400,19
402,1
404,3
405,1
406,2
408,2
411,2
412,2
413,3
414,2
415,1
416,1
417,3
420,3
421,2
422,3
423,3
424,1
425,2
427,1
428,2
429,2
430,3
432,1
434,3
435,2
436,2
440,3
445,1
447,1
448,2
449,6
450,2
451,1
452,1
453,10
454,1
455,2
459,2
462,1
465,3
468,2
469,1
470,1
471,2
472,3
473,2
475,1
480,1
487,3
488,1
490,2
492,2
494,1
495,1
496,2
498,10
500,6
501,5
503,1
505,4
509,1
510,3
512,1
513,1
514,34
515,1
518,1
523,2
534,34
536,3
537,2
538,1
539,1
540,6
541,2
542,3
543,3
544,3
545,3
546,8
547,6
548,9
549,4
550,9
551,12
552,7
553,8
554,9
555,7
556,36
557,14
558,7
559,8
560,15
561,71
562,85
563,151
564,269
565,328
566,418
567,340
568,264
569,174
570,121
571,67
572,49
573,62
574,29
575,18
576,25
577,20
578,13
579,6
580,8
581,3
582,5
583,3
584,7
585,1
586,4
587,3
589,3
590,2
593,5
594,2
596,1
598,2
599,4
600,42
601,2
603,1
605,3
606,2
610,1
615,1
617,1
634,1
639,1
640,15
645,1
649,1
650,3
655,1
659,31
660,1
661,1
664,2
669,1
690,1
699,1
700,34
711,1
712,1
713,1
719,29
721,1
725,2
729,30
730,1
735,2
746,2
750,31
772,1
777,2
782,1
786,1
798,1
800,4
803,1
820,1
828,1
830,1
831,1
840,3
849,1
850,2
855,1
899,2
900,15
917,2
929,1
952,2
954,1
955,4
990,1
998,20
1000,5
1005,1
1007,1
1027,1
1028,1
1040,1
1048,1
1055,1
1073,1
1079,1
1086,1
1088,1
1098,3
1100,1
1118,1
1120,1
1127,1
1140,9
1142,1
1144,1
1155,4
1171,1
1178,1
1184,1
1188,1
1189,1
1192,1
1194,1
1198,8
1199,1
1200,12
1204,1
1205,3
1210,1
1223,1
1240,2
1248,1
1250,2
1268,1
1278,6
1283,2
1293,26
1297,1
1298,10
1299,1
1300,4
1303,1
1318,1
1325,2
1336,1
1337,1
1338,1
1347,1
1355,1
1356,4
1358,20
1375,6
1380,1
1389,1
1394,19
1398,1
1400,16
1401,1
1408,2
1438,1
1440,2
1453,1
1469,5
1472,1
1473,1
1484,1
1488,1
1491,1
1496,1
1498,7
1500,1
1502,1
1505,1
1506,44
1540,3
1556,26
1558,1
1589,1
1600,2
1608,1
1624,6
1630,1
1638,1
1640,14
1644,1
1651,24
1653,1
1672,24
1694,1
1698,3
1700,4
1704,1
1707,1
1713,1
1720,1
1750,1
1755,2
1809,1
1831,23
1858,1
1860,7
1880,1
1898,2
1900,5
1915,1
1940,1
1955,6
1980,23
1982,1
1998,8
2020,1
2040,1
2105,1
2140,5
2148,1
2150,1
2155,2
2166,1
2180,1
2200,1
2205,3
2215,2
2234,1
2236,1
2247,1
2255,3
2258,1
2260,1
2298,1
2300,1
2305,2
2338,1
2340,1
2355,3
2375,1
2378,1
2383,1
2396,1
2398,1
2400,17
2401,1
2423,1
2433,1
2440,1
2455,37
2470,1
2472,1
2474,1
2498,12
2500,1
2501,2
2511,1
2525,1
2535,1
2554,1
2555,4
2560,1
2576,1
2598,2
2635,1
2640,5
2646,1
2655,4
2682,1
2700,1
2702,1
2705,2
2723,1
2736,1
2750,1
2755,5
2795,1
2811,1
2814,1
2826,1
2848,2
2855,5
2881,1
2900,6
2905,1
2940,1
2945,1
2953,2
2954,1
2955,48
2998,5
3013,1
3055,10
3056,1
3067,2
3075,2
3077,2
3098,1
3102,2
3107,1
3114,1
3140,2
3155,6
3200,1
3203,1
3205,1
3225,1
3231,1
3235,1
3255,3
3279,1
3355,1
3398,1
3435,1
3443,1
3453,3
3455,13
3473,1
3488,1
3497,1
3498,4
3514,1
3555,3
3640,1
3642,1
3655,4
3698,5
3745,2
3755,2
3900,1
3955,13
3998,7
4000,1
4057,1
4102,1
4117,1
4140,1
4155,1
4298,1
4316,1
