quantity,count
1,374
2,107
3,108
4,80
5,74
6,52
7,33
8,43
9,40
10,80
11,26
12,44
13,23
14,29
15,31
16,29
17,22
18,35
19,31
20,77
21,25
22,32
23,24
24,24
25,29
26,23
27,23
28,22
29,21
30,30
31,16
32,18
33,25
34,20
35,20
36,23
37,33
38,35
39,26
40,28
41,23
42,22
43,20
44,28
45,18
46,20
47,13
48,14
49,22
50,41
51,10
52,14
53,14
54,23
55,18
56,22
57,20
58,24
59,23
60,29
61,13
62,16
63,17
64,18
65,16
66,12
67,10
68,12
69,8
70,23
71,7
72,13
73,23
74,17
75,31
76,10
77,17
78,14
79,19
80,36
81,21
82,21
83,10
84,13
85,13
86,16
87,9
88,17
89,14
90,29
91,15
92,22
93,14
94,17
95,29
96,27
97,30
98,35
99,75
100,3279
101,4
102,3
103,1
104,3
105,2
106,1
107,3
108,1
109,1
111,2
112,2
113,2
114,1
115,4
116,1
117,2
118,1
119,4
120,2
121,4
122,2
124,2
125,3
126,2
127,1
129,2
130,2
131,4
132,1
133,1
135,1
136,1
137,1
139,2
140,4
143,3
144,3
147,2
148,4
149,2
150,6
151,3
152,4
153,1
154,1
155,1
156,3
157,3
159,1
160,3
161,1
162,2
164,1
166,1
168,2
169,1
170,1
173,2
174,4
175,1
176,1
177,1
178,1
179,2
180,2
181,1
183,1
185,1
186,2
188,3
190,3
192,1
195,1
196,3
197,3
198,2
199,2
200,242
201,1
207,1
212,1
216,1
217,1
219,1
221,1
224,1
227,1
231,1
234,1
236,1
241,2
249,1
250,1
253,1
254,4
256,1
257,1
258,1
259,1
260,1
261,1
267,1
274,1
277,2
278,1
283,1
284,1
291,1
292,1
293,1
294,1
295,1
299,1
300,60
305,1
309,2
317,1
319,1
332,1
335,1
347,1
349,2
350,1
351,3
361,1
371,1
372,1
375,1
385,1
388,1
394,1
396,1
400,41
419,1
421,1
426,1
440,1
443,1
446,1
451,1
454,1
473,1
480,1
484,1
500,15
519,1
552,1
560,1
575,1
600,4
601,1
608,1
609,1
650,1
684,1
691,1
699,1
700,4
709,1
791,1
792,1
800,4
900,5
992,1
1000,3
1011,1
1022,1
1055,1
1100,4
1128,1
1200,1
1300,2
1443,1
2000,1
2400,1
2500,1
3400,1
4903,1
