distance_ticks,count
0,11901
1,2128
2,852
3,584
4,448
5,364
6,703
7,737
8,787
9,682
10,548
11,449
12,465
13,479
14,348
15,290
16,254
17,216
18,141
19,69
20,79
21,47
22,58
23,68
24,42
25,26
26,34
27,20
28,25
29,12
30,12
31,22
32,20
33,20
34,23
35,24
36,35
37,66
38,115
39,410
40,240
41,117
42,36
43,35
44,67
45,110
46,311
47,256
48,155
49,230
50,246
51,296
52,384
53,100
54,43
55,16
56,6
57,3
58,1
59,5
60,9
61,7
62,6
63,5
64,2
65,8
66,7
67,4
68,11
69,12
70,6
71,4
72,2
73,2
74,5
75,5
76,5
77,3
78,4
79,3
80,6
81,6
82,3
83,6
84,2
85,13
86,1
87,4
88,1
89,9
90,16
91,8
92,7
93,2
94,1
95,6
96,1
98,1
99,1
100,11
101,8
102,8
103,12
104,16
105,17
106,14
107,22
108,17
109,30
110,64
111,127
112,152
113,77
114,24
115,12
116,4
117,1
118,9
119,12
120,11
121,1
122,7
123,1
125,2
128,2
129,6
130,2
132,5
133,1
134,1
135,4
137,1
139,1
141,1
145,1
146,1
147,3
148,1
150,9
151,1
152,2
153,2
155,2
156,1
158,2
160,2
163,3
165,1
166,1
167,3
168,2
169,1
170,8
171,3
172,1
173,2
175,4
177,1
178,4
180,1
185,4
186,1
187,1
188,1
190,6
192,2
193,4
195,2
196,3
197,2
199,3
200,6
201,2
203,1
204,1
205,2
208,1
210,4
211,1
212,2
214,1
215,1
216,1
217,1
220,2
221,3
223,1
224,1
225,3
226,1
228,3
229,1
230,5
232,3
233,1
234,1
235,3
238,2
239,4
240,11
241,2
245,2
250,6
252,1
253,1
256,1
257,4
260,1
263,1
265,2
267,1
269,1
270,1
271,3
274,1
275,1
278,4
280,3
281,1
284,1
285,6
287,1
290,9
293,1
294,1
295,1
300,3
301,1
304,1
305,2
309,1
312,2
315,1
318,1
320,6
322,3
327,1
328,3
333,1
335,1
337,2
340,1
343,3
347,1
349,1
350,1
354,1
355,2
357,1
359,31
361,1
364,1
366,31
367,1
370,1
372,1
373,2
374,1
376,2
378,5
379,1
381,2
385,5
388,4
390,3
391,2
397,1
400,3
401,1
403,1
407,1
411,1
416,1
417,25
420,1
421,1
423,5
425,3
427,1
428,4
430,1
432,20
433,33
440,2
442,1
445,1
450,1
459,1
461,2
472,1
474,2
475,2
476,31
478,1
483,9
484,2
485,2
488,1
490,7
492,1
495,1
496,16
497,1
499,1
500,3
504,1
512,2
515,1
518,1
528,5
533,1
535,1
539,1
540,1
558,1
568,2
585,1
590,2
598,1
620,1
628,1
648,1
650,1
653,1
658,1
670,1
678,1
685,1
690,1
700,1
703,1
723,1
725,1
728,1
739,1
800,2
828,1
838,1
840,1
866,1
880,1
927,1
928,1
978,1
1008,1
1185,1
1280,1
1284,1
1310,1
1315,1
1327,1
1338,1
1390,1
1410,1
1447,1
1480,1
1489,1
1490,1
1517,1
1518,1
1628,2
1699,1
