quantity,count
1,283
2,93
3,69
4,22
5,37
6,22
7,41
8,42
9,23
10,97
11,33
12,21
13,8
14,23
15,135
16,27
17,23
18,23
19,17
20,44
21,14
22,34
23,13
24,58
25,17
26,15
27,18
28,11
29,17
30,577
31,8
32,46
33,11
34,11
35,2
36,12
37,5
38,3
39,5
40,69
41,8
42,29
43,19
44,6
45,21
46,7
47,5
48,19
49,7
50,753
51,2
52,3
53,2
54,1
55,2
56,26
57,3
58,1
59,4
60,85
62,5
63,3
64,6
65,1
66,2
67,14
68,3
69,3
70,7
71,3
72,1
73,5
74,3
75,4
76,4
78,1
79,1
80,35
81,1
82,11
83,7
85,3
86,2
87,7
88,3
89,2
90,8
91,1
92,1
93,1
94,4
95,4
97,2
98,14
99,10
100,17249
101,2
102,1
103,1
105,1
106,1
107,1
108,1
113,1
114,1
115,1
118,1
119,1
120,2
121,2
127,1
129,1
130,1
131,1
133,2
134,2
140,63
141,12
147,4
150,4
152,2
156,1
158,1
163,10
164,1
165,2
166,2
167,19
170,1
171,1
179,2
191,1
196,1
198,5
200,1207
203,1
211,20
219,4
229,1
230,1
234,6
250,2
254,26
256,77
258,30
265,1
276,6
289,1
291,1
295,29
299,1
300,635
340,1
349,1
350,1
352,1
373,1
380,1
400,167
433,2
450,1
475,2
499,1
500,61
508,1
585,1
600,88
633,5
680,1
700,78
722,1
725,1
750,2
778,1
800,73
865,1
890,1
900,59
1000,63
1001,1
1002,3
1100,9
1200,1
1264,1
1300,6
1309,2
1443,4
1500,6
1524,1
1534,1
1544,3
1550,1
1590,1
1700,2
1800,2
2000,26
2300,1
2400,1
2500,2
2568,1
3000,2
3467,1
3500,4
3588,1
3855,1
4000,3
5000,3
5500,2
5700,1
5947,1
6000,2
6975,1
7000,1
7500,1
8164,2
9584,1
10750,1
10900,1
13602,1
15000,1
18000,3
32380,1
40000,1
40228,1
45045,3
