event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,35993,0.3076324786324786,0.3189098294353373,1.0417721094887686,0.31890982943533736
limit_sell,31873,0.2724188034188034,0.2611414526159447,0.8530620785454193,0.2611414526159447
market_buy,2480,0.0211965811965812,0.023480393381440867,0.0767026183793735,0.023480393381440867
market_sell,2737,0.023393162393162394,0.021109350208302725,0.06895721068045557,0.021109350208302725
cancel_bid,33351,0.28505128205128205,0.359245510727377,1.1735353350427649,0.359245510727377
cancel_ask,29401,0.2512905982905983,0.34506462283893224,1.1272111012738455,0.34506462283893224
