distance_ticks,count
0,35667
1,8295
2,4336
3,5259
4,6248
5,1605
6,903
7,1011
8,1217
9,1036
10,777
11,364
12,231
13,165
14,64
15,50
16,46
17,80
18,31
19,22
20,45
21,106
22,124
23,46
24,23
25,14
26,10
27,14
28,19
29,10
30,11
31,3
32,8
33,11
34,5
35,12
36,6
37,64
38,226
39,310
40,50
41,162
42,160
43,235
44,26
45,3
46,1
47,1
48,1
49,2
50,5
51,6
52,7
53,11
54,2
55,8
56,2
57,9
58,6
59,1
60,1
61,3
62,2
63,5
64,1
65,2
66,2
67,4
68,1
69,1
70,7
71,6
72,7
73,5
74,1
77,1
78,1
79,1
80,1
81,4
82,3
83,3
84,5
85,7
86,2
88,2
89,3
90,4
91,2
92,5
93,1
94,3
95,5
96,1
97,1
98,3
99,3
100,27
101,31
103,29
105,1
107,3
108,50
109,141
110,13
111,1
113,29
115,29
116,1
118,1
120,1
121,3
122,2
123,1
124,1
125,1
127,1
137,1
140,2
145,1
149,2
153,2
154,2
156,3
161,1
162,1
164,2
167,1
172,1
174,1
182,1
184,1
187,1
194,1
195,5
200,2
202,2
203,1
204,1
205,1
211,1
212,2
213,1
214,1
216,6
222,3
226,2
229,1
234,1
247,1
248,1
250,3
251,1
252,2
256,21
257,1
259,18
263,1
271,21
272,8
280,1
282,22
285,24
286,4
287,3
303,1
313,1
318,1
319,1
321,1
324,1
334,1
337,1
342,1
345,1
356,1
358,1
359,1
381,1
383,1
384,1
399,1
429,1
434,1
435,1
448,1
761,1
783,1
1415,1
