quantity,count
1,239
2,76
3,54
4,42
5,84
6,44
7,28
8,14
9,26
10,116
11,24
12,23
13,24
14,20
15,27
16,29
17,15
18,9
19,26
20,49
21,27
22,51
23,24
24,42
25,62
26,14
27,23
28,43
29,16
30,33
31,15
32,7
33,2
34,13
35,1
36,5
37,6
38,5
39,2
40,19
41,1
42,7
43,30
44,4
45,20
46,2
47,11
48,3
49,9
50,43
51,5
52,7
53,8
54,5
55,5
56,4
57,8
58,1
59,1
60,9
61,7
62,13
63,2
64,2
65,5
66,12
67,3
68,7
69,1
70,3
71,7
72,11
73,11
74,20
75,15
76,9
77,19
78,2
79,11
80,13
81,7
82,4
83,3
84,2
85,26
86,4
87,20
88,5
89,2
90,10
91,10
92,2
93,32
94,11
95,11
96,7
97,23
98,5
99,7
100,19344
101,1
102,14
103,2
104,4
105,3
106,3
107,3
108,2
109,2
110,1
113,3
114,2
115,1
116,1
117,2
118,1
119,3
120,2
124,2
125,4
126,2
128,1
129,5
130,1
134,4
135,1
137,1
138,3
139,2
141,1
142,1
143,1
145,1
147,2
148,1
149,16
150,2
153,3
155,3
156,2
157,2
159,2
160,5
161,15
164,1
165,1
167,3
170,1
173,1
174,1
175,2
176,1
177,1
178,1
179,2
180,1
181,2
182,1
185,1
186,1
187,2
188,1
189,1
190,3
191,2
192,1
193,3
194,2
195,1
196,1
197,1
198,2
199,2
200,2543
201,1
202,2
204,3
205,2
206,1
207,5
208,1
209,1
211,2
212,1
213,1
214,2
215,4
216,1
220,2
221,35
223,2
228,1
229,74
231,1
232,6
234,1
238,1
239,1
240,16
241,1
246,1
249,2
250,4
252,3
258,1
262,1
270,1
271,1
272,1
273,1
275,1
276,2
278,1
279,1
282,2
284,1
290,4
291,1
295,1
297,1
298,1
299,3
300,2081
301,1
302,2
303,1
305,1
306,1
307,1
310,5
311,2
312,3
313,1
315,1
317,1
318,5
320,17
321,1
323,1
325,6
327,2
329,1
330,15
334,6
336,1
337,1
338,3
339,1
340,12
344,4
345,1
346,1
347,1
349,3
350,7
351,1
352,1
353,1
354,2
355,1
357,2
358,8
360,9
361,1
362,1
365,1
369,4
370,30
371,3
374,3
375,4
376,3
377,3
378,3
379,1
380,5
381,1
382,1
383,1
384,3
385,1
386,2
387,1
389,2
390,24
391,2
394,1
395,1
396,13
398,1
400,1093
401,1
403,1
404,1
406,1
409,1
410,1
413,1
420,2
421,1
425,2
440,1
449,1
450,3
462,1
470,2
492,1
499,1
500,541
533,1
539,1
551,1
561,1
580,19
588,1
589,2
600,382
609,1
610,25
625,1
627,1
637,1
638,30
644,3
659,15
670,1
674,1
695,1
698,1
700,237
701,1
706,6
707,1
725,1
733,19
743,1
749,1
750,1
762,44
773,1
800,283
817,1
837,4
845,33
850,2
900,514
910,1
925,2
950,1
960,1
975,2
1000,831
1010,3
1063,2
1064,1
1065,1
1095,1
1097,1
1100,199
1186,1
1200,53
1222,1
1300,43
1372,1
1400,19
1450,1
1458,1
1463,2
1500,75
1515,2
1549,1
1600,17
1627,1
1637,1
1700,14
1705,1
1775,1
1800,13
1850,1
1875,1
1900,15
1950,1
2000,146
2055,1
2100,35
2200,51
2300,15
2325,1
2350,1
2500,10
2517,1
2600,1
2609,1
2700,5
2775,1
2784,1
2800,5
2875,1
2900,1
2918,1
2975,1
3000,21
3100,2
3182,1
3200,2
3300,1
3306,1
3367,1
3500,6
3600,2
3627,1
3800,1
3900,17
4000,4
4100,2
4200,2
4300,1
4400,2
4500,23
4600,1
4720,1
4800,1
5000,24
5100,2
5600,8
5800,1
6000,4
6100,9
6300,1
7000,13
8000,1
12453,1
