distance_ticks,count
0,20830
1,2728
2,945
3,614
4,1259
5,981
6,648
7,533
8,326
9,141
10,156
11,196
12,147
13,99
14,51
15,79
16,140
17,52
18,56
19,187
20,284
21,80
22,189
23,17
24,12
25,18
26,22
27,8
28,21
29,14
30,13
31,20
32,8
33,3
34,15
35,16
36,55
37,83
38,18
39,13
40,8
41,4
42,9
43,10
44,9
45,20
46,19
47,13
48,11
49,12
50,9
51,6
52,6
53,4
54,3
55,3
56,6
57,3
58,3
59,1
60,7
61,6
62,15
63,11
64,15
65,10
66,4
67,5
68,5
69,1
70,2
71,8
72,7
73,4
74,7
75,5
76,1
77,2
78,9
80,2
81,9
82,3
83,1
84,8
85,2
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,3
94,2
97,5
98,1
99,2
101,2
102,1
103,3
104,2
105,1
106,2
107,2
109,1
110,4
112,1
113,2
115,3
118,4
119,3
121,1
122,5
124,1
127,3
128,3
130,4
131,1
132,3
133,28
134,31
135,8
137,3
138,1
139,1
143,2
144,28
145,3
146,30
147,1
148,29
149,1
151,2
152,2
153,5
154,3
155,2
158,2
159,2
160,7
161,5
162,1
163,4
166,1
171,7
172,4
173,32
174,5
175,1
176,5
177,4
178,10
179,28
180,6
181,34
182,2
183,29
184,27
185,4
186,6
187,2
188,1
189,1
190,1
191,1
192,1
193,2
194,2
195,5
197,31
199,30
200,3
201,1
202,30
203,2
206,1
209,2
210,2
211,2
217,1
221,1
222,2
223,1
228,3
229,1
230,2
231,3
236,4
242,1
246,1
253,2
254,1
256,3
258,1
260,1
261,1
262,2
267,2
272,1
273,3
274,1
275,1
278,16
279,1
281,1
282,1
283,1
284,1
286,4
290,1
294,2
303,3
306,1
310,4
311,1
321,1
323,5
325,1
326,1
328,2
331,3
333,1
336,6
340,1
348,3
360,1
361,1
362,1
368,1
377,1
378,2
380,1
381,6
385,1
386,2
394,1
403,1
406,1
407,1
408,1
410,2
411,1
414,1
421,1
426,1
431,2
433,1
436,2
440,1
453,1
463,1
466,1
470,1
471,1
474,6
478,3
480,1
481,4
486,1
491,1
493,1
497,2
498,1
499,1
510,5
511,1
521,1
524,2
528,3
536,5
555,2
558,1
560,2
574,4
577,1
578,2
581,2
584,1
586,1
594,1
601,1
603,1
610,2
611,1
620,1
628,1
631,1
636,9
640,1
643,1
652,1
661,1
678,3
680,1
681,3
686,1
724,1
736,1
763,1
773,1
774,2
778,1
781,2
790,1
809,1
810,1
828,1
836,1
858,1
910,1
916,1
931,1
961,1
988,1
1002,1
1004,1
1046,1
1058,1
1060,1
1066,1
1105,1
1278,1
1336,1
1381,1
1474,1
1510,1
9278,1
9336,1
502086,1
