quantity,count
1,725
2,255
3,201
4,110
5,138
6,90
7,42
8,48
9,54
10,1017
11,96
12,114
13,96
14,134
15,141
16,73
17,94
18,57
19,46
20,378
21,49
22,32
23,24
24,23
25,49
26,43
27,25
28,116
29,13
30,30
31,32
32,32
33,39
34,26
35,79
36,59
37,26
38,29
39,10
40,87
41,10
42,10
43,12
44,28
45,45
46,61
47,36
48,85
49,27
50,99
51,28
52,41
53,45
54,36
55,36
56,44
57,38
58,61
59,90
60,67
61,33
62,46
63,48
64,75
65,40
66,22
67,81
68,27
69,24
70,34
71,30
72,16
73,24
74,7
75,38
76,13
77,15
78,45
79,12
80,32
81,85
82,19
83,8
84,12
85,12
86,29
87,23
88,14
89,50
90,35
91,48
92,32
93,15
94,196
95,25
96,13
97,22
98,40
99,48
100,91063
101,9
102,29
103,9
104,4
105,3
106,3
107,4
108,18
109,7
110,16
111,3
112,13
113,2
114,6
115,10
116,8
117,5
118,6
119,12
120,5
121,1
122,1
123,18
124,2
125,4
126,5
127,1
128,2
129,12
130,4
131,3
132,2
133,4
134,5
137,4
138,6
139,1
140,7
141,2
142,3
143,2
144,5
145,1
146,2
147,1
148,1
149,4
150,10
151,5
152,1
153,2
154,3
155,1
156,3
157,7
158,5
159,1
160,11
161,4
162,10
163,2
164,1
165,11
166,9
167,12
168,5
169,10
170,4
171,7
172,7
173,3
174,14
175,3
176,10
177,10
178,9
179,3
180,17
181,10
182,7
183,9
184,5
185,8
186,9
187,7
188,4
189,1
190,5
191,6
192,1
193,7
194,8
195,8
196,2
197,4
198,8
199,20
200,12381
201,4
202,1
203,2
205,33
208,56
210,8
211,1
212,2
214,1
215,1
216,5
217,1
218,1
219,1
221,4
222,4
223,3
224,1
225,2
228,4
229,1
230,2
231,1
232,2
233,2
234,3
235,5
236,1
237,2
238,4
239,1
240,2
241,2
243,2
244,3
245,1
246,2
247,5
248,5
249,2
250,12
251,2
252,1
253,5
254,1
255,1
257,2
258,3
260,1
261,1
262,1
263,1
264,2
266,1
267,8
268,1
270,14
271,1
272,1
273,2
274,3
275,5
276,1
279,1
280,2
281,1
283,3
284,1
286,1
287,1
290,7
293,4
294,1
295,3
296,1
297,1
298,1
299,1
300,4655
302,3
305,5
306,1
307,2
308,1
309,1
310,45
312,2
313,2
314,1
315,2
317,54
320,8
323,1
324,4
326,2
327,1
328,3
329,5
330,25
332,1
333,3
334,1
336,8
337,2
339,1
340,10
341,1
342,6
343,9
344,1
345,4
347,1
348,1
350,4
352,2
354,2
355,2
356,1
357,1
358,1
360,24
361,5
362,4
363,1
364,1
365,2
366,4
367,1
368,2
369,3
370,6
371,3
372,3
374,6
375,17
379,1
380,30
382,1
385,1
386,8
387,1
389,1
390,5
391,1
393,2
395,1
396,1
399,5
400,3136
401,3
402,1
404,5
405,21
406,1
410,19
411,2
413,15
415,1
416,1
417,1
420,6
421,6
423,4
425,2
428,1
429,2
430,23
433,6
436,12
438,1
440,21
441,2
442,7
444,5
447,1
449,5
450,12
455,1
458,8
459,1
460,19
462,1
463,1
465,13
467,7
469,2
470,61
473,2
474,2
475,1
476,2
477,4
478,2
480,28
482,3
484,2
486,11
487,12
488,8
490,13
491,2
492,2
495,1
499,6
500,1759
501,1
506,2
510,3
511,1
512,1
513,6
520,2
527,1
529,27
530,2
535,2
539,1
549,1
555,1
556,2
565,1
579,1
581,1
599,1
600,1136
605,3
618,1
629,1
634,1
649,1
654,2
655,1
674,6
684,2
700,439
709,3
710,1
742,1
768,2
770,6
780,3
793,25
800,319
813,1
814,1
830,10
848,1
850,1
866,1
899,1
900,201
911,1
924,1
935,5
968,1
969,2
970,1
1000,310
1026,1
1050,1
1100,8
1153,1
1174,1
1188,1
1200,32
1245,10
1250,1
1300,2
1335,1
1400,4
1500,22
1504,1
1600,4
1700,19
1800,5
1950,1
1960,1
1968,1
1978,1
1991,1
2000,64
2017,1
2200,20
2400,1
2500,17
2600,5
2800,8
3050,1
3100,2
4000,1
4100,5
4300,1
5000,1
6800,1
