quantity,count
1,228
2,90
3,53
4,51
5,154
6,44
7,45
8,33
9,38
10,1237
11,89
12,112
13,103
14,107
15,139
16,265
17,39
18,31
19,24
20,741
21,14
22,28
23,30
24,23
25,63
26,29
27,36
28,184
29,15
30,38
31,25
32,63
33,41
34,40
35,45
36,30
37,62
38,32
39,28
40,93
41,17
42,32
43,14
44,17
45,52
46,78
47,19
48,16
49,11
50,293
51,67
52,65
53,72
54,46
55,50
56,51
57,77
58,35
59,62
60,127
61,42
62,34
63,28
64,32
65,46
66,15
67,22
68,11
69,13
70,205
71,24
72,27
73,12
74,18
75,31
76,30
77,9
78,19
79,23
80,123
81,17
82,23
83,33
84,9
85,24
86,43
87,13
88,32
89,13
90,45
91,19
92,23
93,17
94,285
95,44
96,20
97,24
98,34
99,123
100,90429
101,17
102,8
103,10
104,12
105,6
106,12
107,12
108,7
109,10
110,6
112,10
113,5
114,4
115,15
116,21
117,7
118,5
119,14
120,70
121,4
122,7
123,12
124,9
125,3
126,5
127,4
128,6
129,6
130,2
131,5
132,10
133,4
134,2
135,9
136,12
137,7
138,7
139,1
140,5
141,8
142,3
143,10
144,7
145,5
146,3
147,2
148,4
149,4
150,72
151,7
152,13
153,14
154,9
155,4
156,6
157,8
158,8
159,7
160,11
161,5
162,14
163,17
164,7
165,9
166,11
167,8
168,13
169,15
170,14
171,13
172,8
173,4
174,5
175,3
176,6
177,13
178,4
179,5
180,7
181,12
182,5
183,17
184,7
185,11
186,8
187,7
188,5
189,2
190,2
191,4
192,9
193,6
194,6
195,70
196,6
197,2
198,21
199,36
200,9578
201,1
202,4
203,2
204,9
206,19
207,2
208,10
209,1
210,1
211,2
212,11
213,1
214,1
215,15
219,3
220,1
221,1
222,5
223,1
225,3
226,1
228,2
229,1
231,1
232,1
233,6
234,1
236,2
238,4
239,3
240,1
241,1
242,2
244,1
245,2
246,5
247,3
248,1
249,2
250,3
251,1
252,2
253,2
254,1
256,1
257,1
258,2
259,1
260,1
261,1
262,1
264,1
266,2
268,6
269,3
270,13
271,4
273,1
274,1
275,1
276,1
277,2
278,1
279,1
280,1
281,2
283,1
284,3
287,3
289,1
290,1
293,1
294,2
295,6
296,3
297,3
299,3
300,3351
301,6
305,3
306,2
307,4
308,1
309,1
310,28
311,7
313,2
314,12
315,4
316,1
317,3
318,6
320,52
322,1
324,5
325,5
328,2
329,1
330,36
332,2
333,12
335,2
336,1
337,1
339,1
340,32
341,1
342,8
343,1
344,1
345,1
347,1
348,3
349,1
350,62
351,1
352,2
353,6
354,3
355,1
359,2
360,28
361,1
362,6
363,5
364,2
365,1
366,7
367,2
370,38
371,2
373,8
374,1
375,5
376,1
377,1
378,2
380,24
381,1
383,1
386,1
388,17
389,10
390,45
393,2
394,7
396,1
397,9
398,2
399,14
400,2081
401,4
406,1
410,17
411,5
413,8
414,1
418,6
419,1
420,22
421,1
422,1
429,1
430,33
431,3
433,4
434,3
435,2
436,8
439,3
440,26
444,3
445,1
450,36
451,2
455,1
456,1
458,1
460,3
461,1
462,8
463,1
465,1
470,19
471,2
472,4
477,2
478,2
480,20
481,2
484,2
487,13
488,7
490,35
493,2
496,2
498,3
499,7
500,649
502,1
518,1
524,1
528,1
530,1
531,1
550,1
570,1
573,1
574,1
581,1
592,1
598,1
599,12
600,428
601,1
624,3
627,1
630,1
646,1
660,2
677,1
699,3
700,452
720,1
737,1
744,1
748,1
752,1
758,1
778,1
800,120
801,27
827,1
862,3
866,1
878,2
881,1
883,6
900,71
902,2
925,1
1000,287
1059,1
1075,1
1100,9
1108,1
1169,1
1200,22
1224,1
1300,8
1355,4
1395,8
1400,5
1500,19
1600,3
1693,1
1700,1
1818,1
1900,2
1964,1
2000,49
2100,1
2143,1
2200,42
2500,9
2600,8
2800,3
2966,1
3035,1
3100,2
3500,1
3900,1
4100,4
4200,1
4267,6
4500,6
5600,1
