quantity,count
1,118
2,24
3,17
4,81
5,349
6,34
7,30
8,35
9,13
10,144
11,14
12,11
13,4
14,11
15,14
16,7
17,13
18,5
19,8
20,66
21,2
22,5
23,7
24,6
25,44
26,10
27,11
28,1
29,4
30,86
32,2
34,1
35,2
36,1
37,5
38,30
40,4
41,1
45,5
46,4
47,1
48,6
49,2
50,23
51,2
52,5
53,3
54,4
55,6
56,3
57,2
58,8
59,3
60,10
61,9
62,21
63,2
65,3
67,1
68,2
70,5
71,4
72,2
73,1
74,4
75,3
76,1
77,4
78,2
79,9
80,3
83,6
84,2
85,3
86,2
87,1
88,1
89,5
90,1
91,1
92,3
93,1
95,3
96,1
98,4
99,3
100,6089
101,2
102,1
111,1
116,1
122,1
127,1
139,1
150,7
169,1
173,1
175,3
181,1
190,4
195,1
197,1
199,1
200,542
230,1
264,1
297,1
300,124
316,1
370,1
400,29
500,34
600,43
700,24
800,2
1000,3
1460,1
1500,1
1550,1
1600,1
2000,1
5235,1
10471,1
