distance_ticks,count
0,3851
1,575
2,238
3,184
4,183
5,134
6,116
7,130
8,194
9,96
10,109
11,82
12,77
13,62
14,63
15,52
16,71
17,35
18,27
19,25
20,31
21,37
22,19
23,89
24,16
25,31
26,16
27,17
28,21
29,16
30,10
31,16
32,10
33,7
34,12
35,8
36,13
37,7
38,28
39,11
40,11
41,7
42,6
43,8
44,1
45,4
46,7
47,4
48,4
49,13
50,7
51,7
52,1
53,2
54,6
55,4
56,9
57,6
58,12
59,20
60,32
61,35
62,95
63,210
64,169
65,35
66,32
67,32
68,35
69,49
70,100
71,186
72,37
73,19
74,15
75,14
76,7
77,10
78,13
79,14
80,10
81,13
82,13
83,18
84,51
85,51
86,14
87,33
88,22
89,12
90,10
91,1
92,10
93,15
94,1
95,5
96,1
98,1
100,1
101,3
102,2
103,5
104,1
105,2
107,1
109,1
110,4
111,2
112,4
113,3
115,2
116,2
117,2
118,1
121,4
122,1
124,2
125,1
126,1
127,1
128,1
130,1
134,1
135,1
136,1
137,1
144,1
145,3
146,3
147,4
151,1
152,2
153,2
154,1
155,1
157,1
158,3
159,3
163,3
164,1
166,4
167,1
169,3
170,2
171,1
173,1
176,5
179,2
181,1
184,1
185,1
186,6
187,4
188,2
189,10
190,6
191,31
192,101
193,128
194,50
195,22
196,16
197,5
198,12
199,8
200,1
201,2
202,1
203,5
204,1
206,2
207,4
208,1
209,3
210,3
211,1
214,1
216,2
220,2
221,2
233,3
237,1
238,1
240,1
241,1
244,1
245,1
246,1
247,2
249,2
251,1
256,2
258,1
260,1
266,4
268,1
269,1
270,2
272,1
275,1
281,1
283,6
289,1
290,3
293,1
296,1
301,1
306,1
307,1
314,1
315,1
321,1
322,3
324,1
325,1
331,1
335,1
337,1
344,1
346,1
347,1
350,2
352,1
357,1
362,1
364,2
365,2
366,1
367,2
371,2
376,1
380,2
392,1
395,1
411,1
421,2
422,1
433,1
435,1
442,1
450,1
465,1
481,3
482,1
486,1
516,1
517,2
519,1
521,1
536,2
555,1
557,2
564,1
566,2
571,3
578,22
580,3
582,1
583,2
586,1
590,3
593,1
611,1
621,3
625,1
630,1
636,1
640,2
646,1
648,2
649,23
650,1
652,1
659,1
664,2
665,2
680,1
695,2
705,3
706,3
721,1
727,6
728,1
730,17
736,1
751,1
756,1
760,1
764,1
766,1
775,1
780,2
787,1
790,52
795,1
798,1
803,25
824,2
845,1
858,1
864,3
870,1
880,1
891,2
900,1
907,1
916,1
923,1
933,2
942,1
947,1
952,1
970,1
974,1
990,1
995,1
1010,1
1066,1
1100,1
1370,1
1430,1
1443,1
1454,1
1467,1
1629,1
1828,1
1841,1
2051,1
