quantity,count
1,696
2,345
3,147
4,169
5,520
6,189
7,91
8,92
9,80
10,287
11,83
12,69
13,62
14,65
15,82
16,68
17,55
18,40
19,41
20,129
21,36
22,74
23,60
24,42
25,64
26,83
27,60
28,60
29,31
30,68
31,55
32,38
33,51
34,40
35,51
36,34
37,118
38,57
39,33
40,77
41,28
42,28
43,38
44,34
45,39
46,37
47,43
48,36
49,63
50,215
51,34
52,33
53,17
54,40
55,36
56,31
57,35
58,17
59,28
60,44
61,20
62,30
63,35
64,22
65,20
66,33
67,21
68,22
69,34
70,42
71,18
72,18
73,22
74,69
75,25
76,19
77,26
78,18
79,21
80,35
81,16
82,19
83,23
84,21
85,20
86,29
87,23
88,20
89,25
90,45
91,18
92,23
93,26
94,41
95,63
96,38
97,29
98,53
99,63
100,3268
101,6
103,1
104,2
105,3
106,4
107,3
108,5
109,4
110,5
111,5
112,2
113,2
114,2
115,5
116,1
117,2
118,3
119,2
120,4
121,5
122,1
123,3
124,1
125,4
126,4
127,1
128,2
129,2
130,3
131,5
132,1
134,3
135,2
136,4
139,1
140,2
141,4
142,2
144,5
145,2
146,1
147,3
148,3
149,1
150,7
151,4
152,1
153,1
154,1
156,4
157,3
158,1
160,2
161,1
162,1
164,5
165,1
166,3
167,2
168,1
169,1
171,1
172,1
174,1
175,1
176,1
177,1
178,2
179,1
180,2
181,1
182,2
183,1
184,2
186,2
188,1
189,2
190,6
193,2
194,2
195,4
196,1
197,2
198,2
199,5
200,173
201,1
205,1
206,1
208,1
222,1
224,2
225,1
230,1
231,2
236,2
239,2
240,1
249,2
250,2
252,1
260,1
261,2
268,1
270,1
272,1
276,2
279,1
285,1
286,1
287,1
295,1
298,1
300,44
307,1
310,1
322,1
329,1
335,1
345,1
357,1
360,1
368,1
373,1
378,1
384,4
390,1
400,17
419,1
429,1
445,1
448,2
450,1
465,1
481,1
489,1
494,1
499,1
500,2
511,1
519,1
529,1
558,1
582,1
600,1
700,3
800,1
836,2
845,1
1000,1
1063,1
1200,1
1210,1
1259,1
1290,1
1300,1
1532,1
