quantity,count
1,2274
2,806
3,365
4,720
5,1915
6,252
7,143
8,132
9,93
10,5120
11,431
12,61
13,394
14,93
15,342
16,82
17,119
18,86
19,87
20,434
21,243
22,268
23,277
24,464
25,326
26,232
27,159
28,224
29,138
30,313
31,233
32,154
33,157
34,107
35,110
36,139
37,86
38,159
39,49
40,248
41,88
42,50
43,115
44,342
45,43
46,53
47,73
48,74
49,196
50,695
51,1120
52,506
53,580
54,520
55,431
56,633
57,645
58,311
59,628
60,588
61,588
62,35
63,82
64,58
65,38
66,21
67,36
68,64
69,38
70,59
71,114
72,49
73,38
74,43
75,38
76,37
77,39
78,40
79,43
80,47
81,48
82,39
83,62
84,27
85,54
86,64
87,59
88,103
89,29
90,29
91,33
92,22
93,46
94,40
95,70
96,67
97,32
98,58
99,60
100,126776
101,9
102,13
103,7
104,10
105,3
106,6
107,8
108,77
109,8
110,8
111,23
112,5
113,5
114,5
115,3
116,6
117,18
118,1
119,2
120,2
121,32
122,6
123,5
124,3
125,36
126,2
127,1
128,5
129,8
130,2
131,6
132,8
133,4
135,5
137,2
138,3
139,2
140,5
143,2
144,2
146,2
147,4
150,11
151,13
152,2
153,2
154,1
155,7
156,2
158,3
160,2
163,3
164,2
167,1
168,1
169,4
170,3
171,2
174,1
175,12
177,2
178,5
179,3
180,3
181,12
184,1
185,1
186,1
187,1
188,1
190,23
191,4
193,1
194,3
195,10
197,4
198,1
199,9
200,5969
202,2
205,1
209,8
215,1
220,3
222,1
225,1
226,39
239,1
242,3
250,7
252,2
268,1
270,1
278,11
280,2
282,1
290,14
300,895
306,1
319,1
330,1
348,2
350,1
357,1
390,15
398,2
400,416
441,1
448,2
458,10
459,2
460,1
490,1
498,8
500,343
514,3
521,1
540,1
554,2
560,3
587,11
590,1
597,1
598,4
600,32
603,11
610,7
618,9
619,2
658,10
659,1
700,71
703,1
719,10
720,7
744,11
758,1
763,4
800,4
810,4
814,1
821,14
900,1
942,15
963,1
1000,89
1200,1
1300,1
1348,1
2200,1
2219,1
2800,1
7500,1
10000,1
