event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,2127,0.01817948717948718,0.020030204165669443,0.06543200027452017,0.020030204165669443
limit_sell,2355,0.020128205128205127,0.01827748814202286,0.05970646126394134,0.01827748814202286
market_buy,90,0.0007692307692307692,0.0003263664762430749,0.0010661304890607114,0.0003263664762430749
market_sell,32,0.0002735042735042735,0.000716368566491968,0.0023401373172070956,0.000716368566491968
cancel_bid,1842,0.015743589743589744,0.023200902963591334,0.0757896163477317,0.023200902963591334
cancel_ask,2106,0.018,0.020246136345968876,0.066137378730165,0.020246136345968876
