quantity,count
1,109
2,47
3,24
4,27
5,241
6,7
7,23
8,16
9,8
10,80
11,8
12,12
13,12
14,8
15,26
16,12
17,15
18,8
19,13
20,58
21,20
22,4
23,2
24,4
25,44
26,2
27,11
28,5
29,1
30,26
31,2
32,4
34,5
35,17
36,6
37,3
38,3
39,2
40,61
41,1
42,2
43,1
44,1
45,13
46,1
47,1
48,4
50,3
51,2
53,1
54,2
55,2
56,3
58,3
59,2
60,1
61,1
63,2
64,18
65,2
66,2
67,1
68,2
69,1
70,1
71,1
72,7
73,3
74,2
75,2
78,4
79,3
80,2
81,1
83,2
84,3
86,1
87,1
88,2
90,2
91,6
92,1
93,1
94,1
96,1
97,2
98,2
99,5
100,3832
101,1
119,2
134,1
138,2
141,1
163,1
164,1
177,1
180,1
184,1
195,1
200,228
205,1
222,1
232,1
247,2
284,1
297,2
300,38
340,7
385,1
386,1
400,9
500,3
600,33
700,45
1300,1
4000,1
4505,1
5000,1
