distance_ticks,count
0,2117
1,1334
2,366
3,202
4,149
5,102
6,86
7,83
8,53
9,66
10,61
11,46
12,40
13,44
14,38
15,33
16,36
17,23
18,24
19,29
20,23
21,18
22,23
23,29
24,23
25,25
26,19
27,27
28,21
29,25
30,15
31,15
32,12
33,12
34,17
35,14
36,11
37,14
38,11
39,9
40,12
41,14
42,12
43,12
44,15
45,7
46,9
47,9
48,6
49,5
50,6
51,3
52,6
53,4
54,3
55,18
56,10
57,7
58,1
59,3
60,5
61,4
62,1
63,6
64,6
65,8
66,8
67,2
68,1
69,7
70,4
71,1
72,2
73,2
74,1
75,1
76,1
77,2
78,1
79,1
81,2
82,2
83,1
85,1
86,3
88,1
89,2
91,2
92,3
93,3
94,4
95,7
96,4
97,10
98,9
99,10
100,14
101,21
102,58
103,86
104,96
105,38
106,17
107,35
108,90
109,62
110,33
111,42
112,50
113,66
114,43
115,26
116,36
117,8
118,11
119,17
120,41
121,87
122,89
123,13
124,9
125,4
126,2
127,3
128,2
129,2
130,3
131,3
134,2
137,2
141,1
145,2
147,1
150,1
151,1
152,1
160,1
170,1
171,1
175,2
176,1
178,1
179,1
180,1
182,1
185,1
186,1
188,1
189,1
195,2
200,1
201,1
202,1
204,1
205,2
206,2
207,1
208,1
209,1
211,1
220,1
221,7
222,1
223,11
224,1
225,2
226,2
227,2
228,2
229,4
232,6
233,4
234,1
235,4
236,3
237,3
238,4
239,3
240,6
241,11
242,11
243,8
244,22
245,73
246,89
247,97
248,23
249,8
250,7
251,7
252,1
253,3
254,4
256,3
259,2
260,1
261,1
264,1
268,2
269,3
270,1
276,1
279,1
282,1
287,2
296,2
299,1
303,1
308,1
309,1
326,2
331,1
333,1
341,4
346,2
348,1
351,1
356,2
358,1
359,1
373,1
379,1
383,1
402,1
403,1
414,1
430,2
438,3
441,2
444,1
466,1
470,2
477,1
486,1
488,1
490,1
514,1
519,1
524,1
529,1
530,2
535,1
536,1
542,1
555,1
564,1
566,1
568,2
578,1
579,1
585,1
591,1
597,1
609,1
615,1
634,2
638,1
663,2
664,2
682,1
686,1
710,1
742,2
746,1
760,1
763,2
841,2
850,1
862,1
898,2
918,1
929,1
944,1
978,3
996,1
998,6
999,1
1020,1
1023,1
1041,6
1080,1
1088,12
1091,1
1113,1
1124,6
1148,16
1198,7
1245,2
1262,3
1286,3
1362,1
2211,2
2407,1
3431,1
3569,1
