quantity,count
1,113
2,35
3,255
4,95
5,200
6,13
7,15
8,8
9,1
10,364
11,1
12,13
13,8
14,3
15,17
16,52
17,18
18,2
19,7
20,18
21,45
22,27
23,5
24,8
25,7
26,28
27,5
28,1
29,2
30,12
31,14
32,10
33,3
35,7
36,8
37,11
40,8
41,2
42,2
43,1
44,2
45,2
46,4
48,2
50,5
52,4
53,1
54,5
55,4
56,4
57,6
58,4
59,1
60,10
61,4
62,6
63,3
64,1
65,2
66,1
67,3
68,1
69,4
71,1
73,3
74,10
75,3
77,7
78,3
80,1
81,7
83,1
84,2
85,3
87,1
89,1
90,22
91,1
92,1
93,2
94,1
95,14
96,4
97,1
98,2
100,5347
105,1
106,1
109,1
110,1
112,1
115,1
119,4
122,1
124,1
133,1
137,1
138,1
142,1
160,1
179,2
180,1
181,28
184,7
190,12
194,3
200,199
208,1
230,6
300,41
400,12
500,1
600,16
700,32
800,2
900,1
1000,4
4000,1
