quantity,count
1,119
2,20
3,17
4,18
5,17
6,10
7,9
8,12
9,10
10,51
11,11
12,5
13,8
14,4
15,9
16,4
17,11
18,11
19,3
20,28
21,9
22,8
23,7
24,6
25,29
26,12
27,6
28,8
29,9
30,15
31,4
32,9
33,17
34,3
35,6
36,3
37,19
38,7
39,5
40,8
41,8
42,6
43,3
44,2
45,9
46,9
47,6
48,9
49,7
50,68
51,9
52,4
53,7
54,4
55,7
56,6
57,3
58,4
59,5
60,7
61,2
62,4
63,13
64,4
65,8
66,3
67,9
68,6
69,6
70,7
71,7
72,9
73,11
74,11
75,27
76,3
77,3
78,9
79,6
80,15
81,4
82,8
83,6
84,1
85,6
86,1
87,5
88,4
89,6
90,16
91,6
92,3
93,8
94,1
95,7
96,2
97,10
98,7
99,24
100,1560
101,3
102,1
103,1
105,1
106,2
107,2
109,1
111,2
115,1
117,2
121,3
122,1
123,1
125,2
126,1
127,1
128,1
132,1
135,1
140,1
141,1
144,1
150,4
152,1
159,1
160,1
165,3
167,1
169,3
170,1
171,1
174,1
175,2
176,1
179,1
183,1
185,1
190,1
191,2
195,1
196,1
199,1
200,121
229,1
230,2
231,2
237,1
244,1
250,2
264,1
270,1
277,1
278,2
284,1
285,1
298,1
299,2
300,46
302,1
315,1
321,1
326,1
341,1
348,1
350,2
356,1
380,1
383,1
395,1
400,12
422,1
443,1
482,1
485,1
500,14
521,1
600,3
618,1
677,1
687,1
700,6
705,1
725,1
800,3
855,1
900,1
993,1
1100,2
1400,1
1493,1
1600,1
1700,1
1900,3
2000,1
2200,1
3500,1
5400,1
