quantity,count
1,125
2,31
3,28
4,12
5,27
6,37
7,11
8,37
9,12
10,237
11,20
12,15
13,19
14,24
15,17
16,18
17,17
18,14
19,8
20,61
21,4
22,7
23,13
24,14
25,21
26,13
27,8
28,15
29,10
30,14
31,4
32,1
33,3
34,3
35,11
36,2
37,6
38,3
39,6
40,11
41,7
42,7
43,4
44,4
45,12
46,5
47,3
48,2
49,6
50,127
51,8
52,7
53,2
54,3
55,6
56,6
57,13
58,5
59,8
60,35
61,11
62,9
63,2
64,3
65,5
66,6
67,11
68,3
69,7
70,26
71,4
72,7
73,9
74,1
75,6
76,3
77,2
78,9
79,5
80,21
81,4
82,3
83,3
84,4
85,6
86,5
87,1
88,5
89,6
90,5
91,3
92,6
93,1
94,7
95,12
96,7
97,4
98,7
99,91
100,32488
101,2
103,4
104,4
105,1
106,1
107,2
109,2
110,2
112,1
114,2
115,1
116,2
117,1
118,1
119,1
120,1
121,1
122,2
123,3
125,2
126,1
128,1
130,1
131,1
133,6
135,3
136,1
139,4
140,1
141,1
143,2
144,1
147,2
148,1
149,3
150,20
153,3
154,1
155,1
156,1
158,2
159,2
160,1
161,1
162,2
163,2
166,2
168,2
169,1
170,6
171,2
172,3
173,2
174,1
175,1
177,1
178,1
179,10
180,1
182,1
184,1
185,2
186,1
190,1
193,2
194,2
195,7
196,3
197,3
198,2
199,2
200,4417
202,1
204,2
206,1
207,1
210,2
218,7
222,1
223,1
224,1
225,5
228,2
229,1
231,2
232,3
234,1
236,7
237,1
238,1
239,1
240,3
242,1
245,2
248,1
250,8
251,1
253,1
256,29
257,1
258,4
260,1
262,2
263,2
265,1
266,1
269,1
270,1
271,1
273,3
276,1
278,2
279,4
280,1
281,1
282,1
283,2
285,2
286,1
287,1
289,2
290,1
292,1
294,1
295,2
300,692
301,1
302,1
305,1
309,1
311,2
314,1
323,3
330,1
335,1
338,1
339,1
341,1
348,1
349,1
350,20
355,1
361,1
365,1
369,1
372,1
373,1
379,2
380,1
381,2
390,1
394,13
397,1
398,1
399,1
400,1040
401,18
402,33
415,64
416,1
425,3
436,2
443,57
444,20
450,5
451,1
452,1
455,17
465,2
471,2
486,1
488,1
490,2
499,1
500,1310
505,1
507,1
508,1
512,2
515,1
524,58
534,1
546,1
559,1
575,1
579,1
584,1
586,1
599,1
600,856
626,1
630,1
640,1
641,1
650,1
678,1
696,1
700,778
739,1
749,1
750,3
755,1
775,1
799,1
800,132
824,1
859,1
900,79
943,1
970,1
975,1
977,1
990,1
1000,327
1099,2
1100,148
1174,1
1175,1
1200,51
1232,1
1274,1
1284,1
1300,56
1400,19
1451,1
1500,62
1599,1
1600,6
1673,1
1700,89
1800,132
1801,1
1900,59
2000,116
2100,25
2200,13
2300,4
2500,33
2600,21
2800,28
3000,8
3273,1
3300,1
3530,1
3600,27
3700,9
3900,1
4000,7
4200,1
4268,1
4275,1
5000,4
6000,3
7000,2
10000,4
