quantity,count
1,251
2,57
3,63
4,38
5,54
6,18
7,41
8,21
9,31
10,29
11,12
12,13
13,9
14,7
15,17
16,4
17,9
18,9
19,9
20,39
21,6
22,6
23,3
24,1
25,8
26,15
27,9
28,3
29,7
30,21
31,7
32,9
33,5
34,5
35,5
36,1
37,25
38,4
39,3
40,16
41,6
42,4
43,6
44,1
45,3
46,4
47,6
48,8
49,5
50,18
51,1
52,5
53,2
54,1
55,3
57,3
58,1
59,3
60,11
61,1
62,4
63,1
64,3
65,5
66,4
67,4
68,2
70,9
71,6
73,3
74,9
75,1
76,4
77,1
78,3
79,3
80,16
81,3
82,2
83,6
84,1
85,2
86,1
87,3
88,3
89,2
90,4
91,3
92,5
93,7
94,1
95,4
96,8
97,5
98,9
99,27
100,331
101,1
104,3
108,1
112,2
120,1
124,1
129,1
133,1
136,1
140,1
146,1
147,1
154,1
155,1
160,1
162,1
166,1
172,2
197,1
200,10
211,1
262,1
263,1
269,1
281,1
300,1
600,1
