distance_ticks,count
0,11609
1,4164
2,675
3,297
4,277
5,356
6,356
7,220
8,168
9,104
10,107
11,77
12,89
13,103
14,106
15,180
16,81
17,169
18,101
19,50
20,70
21,15
22,7
23,8
24,13
25,5
26,15
27,3
28,3
29,5
30,18
31,16
32,7
33,3
34,3
35,7
36,4
37,13
38,13
39,3
40,2
41,2
42,3
44,3
45,4
46,22
47,97
48,111
49,113
50,87
51,12
52,3
53,5
55,1
56,1
58,4
61,1
62,1
65,1
68,1
69,2
73,3
74,1
79,3
84,1
92,1
94,2
98,1
99,3
107,16
108,6
109,9
110,19
113,1
115,1
119,1
121,1
123,2
126,1
132,1
137,2
144,1
147,2
151,2
158,1
164,1
165,3
178,5
179,1
197,1
209,2
257,1
299,1
311,1
597,1
