event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,23170,0.19803418803418804,0.22552500928323724,0.7367150303252417,0.22552500928323724
limit_sell,23314,0.19926495726495727,0.1717741360159081,0.5611288443186332,0.1717741360159081
market_buy,2865,0.024487179487179486,0.026242098474722173,0.0857241883507591,0.026242098474722173
market_sell,3212,0.027452991452991453,0.025698072465448762,0.08394703672046595,0.025698072465448762
cancel_bid,20094,0.17174358974358975,0.2605743249220969,0.8512094614121833,0.2605743249220969
cancel_ask,20473,0.17498290598290597,0.26136128568430683,0.8537801999020691,0.26136128568430683
