quantity,count
1,10
2,37
3,23
4,1
5,1
6,2
7,3
9,5
10,5
12,3
15,2
16,1
19,8
20,2
21,1
22,1
24,2
25,2
26,2
28,4
29,2
30,1
31,1
32,2
33,1
38,5
50,1
52,1
62,1
66,1
76,2
78,1
84,1
88,1
93,1
97,1
100,787
140,1
157,1
182,1
200,328
256,1
300,109
380,1
384,1
400,1
464,1
500,6
634,1
700,13
780,39
800,60
900,18
1000,51
1155,1
1500,3
1671,3
2000,2
2500,15
6000,1
7000,1
15000,2
