distance_ticks,count
0,16617
1,2788
2,1391
3,1105
4,837
5,944
6,802
7,611
8,718
9,428
10,431
11,318
12,318
13,270
14,346
15,247
16,211
17,176
18,170
19,157
20,147
21,112
22,144
23,147
24,236
25,265
26,200
27,167
28,170
29,196
30,164
31,117
32,96
33,92
34,84
35,66
36,53
37,49
38,51
39,25
40,22
41,26
42,22
43,19
44,23
45,16
46,21
47,17
48,20
49,22
50,17
51,45
52,29
53,28
54,10
55,8
56,5
57,4
58,4
59,6
60,9
61,6
62,10
63,11
64,6
65,9
66,19
67,16
68,24
69,37
70,39
71,42
72,55
73,125
74,266
75,346
76,172
77,67
78,29
79,24
80,21
81,26
82,10
83,40
84,31
85,56
86,81
87,213
88,375
89,273
90,196
91,249
92,101
93,37
94,20
95,29
96,22
97,31
98,56
99,140
100,340
101,429
102,417
103,320
104,113
105,36
106,13
107,3
108,5
109,1
110,10
111,5
112,5
113,1
115,6
116,5
117,5
118,4
119,5
120,4
121,8
122,6
123,3
124,2
125,3
126,3
127,1
128,1
129,4
130,2
131,2
132,3
133,5
134,1
135,3
136,2
137,3
138,5
139,3
140,1
141,2
142,5
143,3
144,1
145,2
146,4
147,3
148,4
149,8
150,10
152,2
153,1
154,4
155,4
156,3
157,2
160,4
161,1
162,2
163,1
164,1
165,2
166,4
167,1
168,1
169,2
170,4
171,5
172,8
173,9
174,16
175,17
176,9
177,9
178,8
179,9
180,15
181,30
182,40
183,85
184,157
185,192
186,198
187,97
188,58
189,21
190,19
191,3
192,5
195,3
197,1
198,1
199,4
200,7
201,6
202,7
203,8
204,2
205,8
206,4
207,1
208,1
209,1
210,5
211,1
212,4
214,1
215,2
216,1
217,1
220,2
227,1
228,1
229,1
230,1
231,1
232,2
233,1
234,1
235,3
236,2
237,4
238,2
239,1
240,4
242,1
246,2
250,3
252,2
253,2
254,1
258,1
261,2
264,1
278,1
280,1
283,1
289,3
291,2
292,2
294,3
295,2
296,1
299,1
300,3
301,2
303,1
311,2
314,1
316,3
318,1
319,2
324,1
325,1
326,2
327,1
331,1
333,1
335,2
336,1
342,1
343,4
347,1
349,1
350,1
360,1
361,1
362,1
366,1
367,2
369,1
374,1
376,1
381,8
382,1
386,2
390,1
391,1
392,2
395,3
399,1
401,1
406,1
410,1
411,3
415,2
431,1
434,2
435,1
445,2
471,1
478,1
483,1
486,1
488,1
492,1
494,1
498,1
504,1
505,2
506,7
509,1
511,5
516,1
517,1
518,1
534,1
535,1
536,1
540,1
546,2
557,1
568,1
575,1
588,1
598,1
601,2
602,1
606,2
611,1
619,1
627,3
628,1
631,1
633,2
642,1
656,1
666,1
678,1
680,1
681,1
703,18
704,9
705,13
706,3
707,1
717,17
720,3
721,1
728,1
731,1
736,1
753,1
754,1
755,3
758,1
767,1
781,2
783,1
784,1
786,2
787,1
790,1
797,1
803,1
805,1
806,25
823,21
825,1
828,1
834,1
836,2
842,20
844,1
847,1
855,1
856,6
876,1
877,3
878,1
881,1
882,15
906,1
908,1
922,1
928,4
943,1
959,23
968,2
973,1
998,1
1006,3
1031,1
1059,1
1069,1
1076,1
1081,1
1120,1
1128,1
1155,1
1178,1
1206,1
1228,1
1231,1
1286,1
1296,1
1298,1
1428,1
1478,1
1506,2
1984,1
2617,1
2622,1
2781,2
2876,1
2880,1
2906,1
3005,1
3328,1
3427,1
