distance_ticks,count
0,140097
1,55461
2,23918
3,19866
4,15517
5,19778
6,17181
7,12693
8,13490
9,9975
10,7965
11,6259
12,4780
13,3365
14,2528
15,2028
16,1415
17,1037
18,835
19,660
20,581
21,571
22,480
23,386
24,359
25,303
26,238
27,201
28,220
29,172
30,143
31,149
32,121
33,114
34,117
35,117
36,122
37,122
38,105
39,97
40,100
41,96
42,85
43,80
44,73
45,78
46,71
47,64
48,65
49,78
50,70
51,70
52,66
53,60
54,55
55,55
56,53
57,49
58,42
59,31
60,36
61,35
62,33
63,25
64,30
65,39
66,24
67,28
68,29
69,29
70,30
71,32
72,46
73,78
74,196
75,491
76,664
77,876
78,1053
79,1144
80,1472
81,1147
82,1659
83,894
84,807
85,290
86,69
87,16
88,16
89,20
90,28
91,140
92,552
93,294
94,515
95,135
96,35
97,17
98,20
99,22
100,16
101,22
102,21
103,33
104,55
105,21
106,16
107,20
108,21
109,18
110,14
111,13
112,11
113,12
114,9
115,8
116,7
117,6
118,9
119,6
120,6
121,5
122,8
123,13
124,10
125,8
126,7
127,10
128,9
129,13
130,14
131,31
132,30
133,25
134,30
135,26
136,32
137,20
138,9
139,6
140,5
141,6
142,9
143,4
144,6
145,6
146,5
147,7
148,8
149,4
150,2
151,1
152,1
153,2
154,5
155,11
156,7
157,11
158,5
159,5
160,2
161,3
162,3
163,4
164,5
165,5
166,7
167,5
168,7
169,2
170,4
171,4
172,4
173,3
174,5
175,11
176,2
177,7
178,5
179,6
180,3
181,4
182,1
183,6
184,3
185,3
186,2
187,5
188,10
189,4
190,5
191,1
192,7
193,3
194,5
195,7
196,3
197,12
198,2
199,3
200,3
201,2
202,6
203,4
204,9
205,2
206,5
207,1
208,7
209,2
210,6
211,3
212,1
213,3
214,4
215,4
216,2
217,5
218,1
219,3
220,2
221,1
222,2
223,3
224,3
225,3
226,3
228,2
229,3
230,3
231,1
232,5
233,2
234,5
235,1
236,4
238,1
239,37
240,3
241,2
242,3
243,3
244,6
245,80
246,159
247,442
248,317
249,390
250,147
251,32
252,10
253,10
254,3
255,2
256,4
257,1
258,2
259,1
260,1
262,2
263,3
265,1
266,1
267,1
268,3
269,1
271,2
272,5
273,1
274,3
275,4
277,1
295,2
297,2
302,2
305,1
311,1
320,1
323,2
340,1
375,2
397,4
400,1
404,1
410,1
428,1
440,1
452,1
457,1
458,1
462,1
465,1
469,1
474,1
475,1
482,36
483,1
490,1
492,2
496,2
497,1
498,1
500,1
510,1
515,1
520,1
524,1
525,1
528,1
529,1
530,1
533,1
536,1
537,1
538,5
539,30
540,2
542,20
543,36
545,8
546,2
547,1
548,5
549,1
550,37
555,2
557,38
558,1
559,3
563,1
565,37
567,6
570,1
571,37
574,1
575,8
576,1
577,32
578,7
580,33
582,1
584,2
585,1
587,1
592,1
596,4
597,2
600,7
602,7
603,1
605,1
619,1
635,1
636,41
653,1
657,2
663,2
666,38
674,1
675,5
680,12
701,1
702,2
710,2
712,39
728,1
731,12
742,1
744,2
750,1
753,1
767,1
775,3
776,1
777,1
807,1
824,1
874,1
897,3
901,2
902,1
925,1
974,2
975,1
997,1
1275,1
9997174,1
9997275,1
