quantity,count
1,1537
2,284
3,180
4,120
5,221
6,725
7,571
8,340
9,102
10,1290
11,381
12,323
13,608
14,556
15,475
16,467
17,261
18,330
19,286
20,612
21,231
22,119
23,105
24,108
25,213
26,197
27,154
28,155
29,138
30,363
31,157
32,214
33,217
34,195
35,185
36,219
37,118
38,258
39,344
40,540
41,415
42,322
43,302
44,331
45,292
46,357
47,376
48,269
49,381
50,1122
51,247
52,232
53,190
54,239
55,306
56,287
57,291
58,335
59,270
60,400
61,257
62,351
63,261
64,278
65,200
66,170
67,289
68,166
69,151
70,432
71,91
72,80
73,814
74,89
75,189
76,84
77,86
78,34
79,26
80,296
81,25
82,39
83,48
84,27
85,23
86,38
87,117
88,163
89,100
90,190
91,171
92,235
93,217
94,292
95,190
96,246
97,165
98,177
99,196
100,315071
101,31
102,32
103,43
104,31
105,30
106,32
107,20
108,25
109,29
110,28
111,35
112,39
113,19
114,20
115,21
116,38
117,26
118,24
119,4
120,17
121,12
122,7
123,7
124,15
125,19
126,14
127,13
128,13
129,19
130,18
131,36
132,14
133,23
134,7
135,15
136,13
137,11
138,36
139,16
140,12
141,27
142,25
143,18
144,20
145,13
146,20
147,17
148,8
149,9
150,47
151,3
152,3
153,10
154,5
155,8
156,16
157,10
158,4
159,12
160,206
161,89
162,5
163,13
164,4
165,3
166,85
167,33
168,16
169,8
170,13
171,15
172,7
173,10
174,9
175,25
176,22
177,11
178,25
179,8
180,26
181,12
182,20
183,18
184,246
185,18
186,9
187,28
188,6
189,16
190,9
191,7
192,16
193,11
194,5
195,18
196,10
197,8
198,8
199,17
200,24351
201,11
202,8
203,8
204,7
205,13
206,6
207,7
208,3
209,10
210,3
211,4
212,1
213,9
214,1
215,1
216,6
217,7
218,5
219,10
220,19
221,3
222,1
223,8
224,12
225,7
226,8
227,6
228,6
229,7
230,5
231,2
232,5
233,7
234,1
235,7
236,3
237,7
238,4
239,8
240,125
241,5
242,2
243,8
244,9
245,5
246,47
247,8
248,2
249,8
250,60
251,12
252,4
253,4
254,11
255,3
256,7
257,3
258,6
259,4
260,8
261,4
262,3
263,1
264,2
265,1
266,4
267,3
268,8
269,4
270,5
271,1
272,1
273,2
275,4
276,2
277,90
278,73
279,14
280,5
281,27
283,2
284,2
285,28
287,2
288,1
290,2
291,4
292,9
293,2
294,1
295,4
296,6
298,1
299,3
300,6940
301,2
302,16
303,13
304,8
305,19
306,1
307,3
308,20
309,2
310,70
311,4
312,5
313,1
314,1
315,9
316,10
317,6
318,1
319,3
320,105
321,8
322,3
323,2
324,10
325,4
326,1
327,17
328,19
329,1
330,41
332,11
333,58
334,119
335,51
336,87
337,136
338,38
339,2
340,31
341,1
342,3
343,13
344,1
346,10
347,5
349,2
350,87
351,1
352,2
353,2
354,13
356,38
357,6
359,11
360,34
361,2
362,40
363,1
364,5
365,2
367,8
368,4
369,33
370,106
371,8
373,13
374,5
375,16
379,58
380,81
381,7
383,15
384,32
385,2
386,5
388,5
389,30
390,37
391,3
392,13
395,22
397,1
400,2139
401,14
402,9
404,1
408,1
409,5
410,55
411,4
412,2
415,2
416,3
417,4
418,1
420,30
421,1
422,2
423,1
424,14
425,5
426,8
427,14
430,43
432,1
433,2
434,4
435,1
437,2
