quantity,count
1,926
2,176
3,199
4,80
5,957
6,109
7,65
8,36
9,47
10,610
11,92
12,18
13,33
14,67
15,355
16,69
17,25
18,22
19,47
20,80
21,73
22,70
23,73
24,64
25,51
26,50
27,82
28,60
29,68
30,752
31,19
32,19
33,28
34,25
35,23
36,145
37,19
38,17
39,63
40,75
41,14
42,11
43,66
44,13
45,18
46,30
47,36
48,21
49,16
50,27
51,17
52,10
53,65
54,56
55,11
56,11
57,11
58,15
59,19
60,43
61,67
62,30
63,78
64,26
65,23
66,31
67,15
68,11
69,7
70,11
71,8
72,20
73,18
74,9
75,6
76,9
78,2
79,2
80,23
82,6
83,2
84,2
85,11
86,4
87,3
88,10
89,1
90,8
91,8
92,9
93,2
94,7
95,123
96,3
97,2
98,7
99,7
100,31249
101,2
103,1
104,1
106,2
112,110
114,67
116,1
120,1
124,74
126,1
143,3
147,1
152,8
154,1
157,1
160,1
161,5
180,1
182,1
191,1
196,1
200,1343
201,1
202,1
203,1
210,1
211,3
216,1
221,1
231,133
236,81
238,120
250,1
254,8
255,73
262,1
269,1
271,36
300,131
400,43
448,2
500,41
600,46
619,1
700,15
752,1
800,2
900,3
1000,38
1600,1
2200,2
3700,1
