quantity,count
1,10
2,2
3,8
5,5
7,2
10,2
15,2
16,1
19,1
20,6
21,3
25,4
27,1
30,8
35,3
37,3
40,8
42,1
43,1
44,4
50,5
57,3
59,1
62,2
64,1
65,1
69,2
70,1
73,1
77,1
92,1
100,1014
103,1
104,1
110,1
115,1
147,4
150,7
174,1
179,2
200,30
230,1
250,7
275,3
280,4
300,29
315,2
325,2
371,1
378,1
400,7
450,2
500,36
520,1
536,1
555,1
560,2
589,1
600,6
627,2
700,11
740,1
745,1
750,3
769,1
786,2
800,4
813,1
827,1
830,1
857,1
898,1
900,3
930,1
950,1
1000,46
1029,2
1074,1
1096,2
1100,1
1200,2
1400,3
1464,1
1500,12
1530,2
1800,7
1900,5
1999,2
2000,16
2100,1
2127,1
2300,1
2330,1
2360,1
2400,1
2410,1
2500,4
2502,1
2530,2
2800,2
2831,1
2835,1
2936,1
3000,8
3500,4
3700,1
3850,2
4000,9
4002,1
4422,1
4800,1
5000,16
5025,1
5100,1
5504,1
6000,3
6681,1
6954,1
7000,2
7607,2
8505,1
8787,1
8900,1
9000,8
9500,1
10000,3
11457,1
11754,1
11998,1
12215,2
13380,1
16000,1
20000,3
30000,2
104000,1
124000,1
200000,1
