quantity,count
1,63
2,55
3,45
4,48
5,308
6,24
7,23
8,22
9,15
10,308
11,45
12,80
13,126
14,110
15,167
16,68
17,53
18,59
19,71
20,104
21,45
22,24
23,32
24,50
25,26
26,21
27,23
28,29
29,69
30,99
31,12
32,8
33,14
34,6
35,11
36,12
37,5
38,28
39,67
40,62
41,33
42,61
43,38
44,30
45,24
46,18
47,18
48,20
49,31
50,106
51,15
52,24
53,9
54,76
55,57
56,51
57,68
58,31
59,54
60,49
61,37
62,57
63,44
64,40
65,15
66,30
67,40
68,22
69,19
70,51
71,35
72,42
73,25
74,29
75,23
76,18
77,25
78,17
79,19
80,26
81,14
82,9
83,21
84,11
85,12
86,10
87,55
88,7
89,5
90,12
91,2
92,7
93,7
94,5
95,13
96,4
97,9
98,17
99,33
100,39062
101,7
102,2
104,2
105,2
107,5
108,4
109,3
110,2
111,2
113,1
114,2
115,2
116,3
117,1
118,2
119,3
121,1
122,1
123,2
124,2
125,3
126,4
127,1
128,2
129,7
130,5
131,2
132,16
134,2
136,2
137,1
138,3
139,2
140,1
141,2
142,2
143,5
144,6
145,3
146,1
147,1
148,3
149,4
150,9
151,2
152,5
153,1
154,3
155,6
158,6
159,1
160,3
161,4
162,2
163,2
164,2
165,20
166,4
167,2
168,1
169,4
170,2
171,4
172,1
173,1
174,4
175,6
176,1
177,4
178,4
179,3
180,4
181,3
182,3
183,3
184,2
186,2
187,1
188,2
189,3
190,1
191,3
192,2
193,1
195,1
196,2
198,1
199,5
200,4911
201,1
202,2
203,1
204,4
207,1
208,1
210,2
211,2
212,1
213,3
215,2
218,1
220,1
222,1
223,2
224,2
225,3
230,1
231,1
233,2
234,3
235,1
237,1
238,1
239,23
240,4
241,1
242,2
243,1
244,3
245,1
246,1
249,5
250,5
251,3
252,1
255,1
256,1
259,1
262,2
264,2
267,1
269,1
270,2
276,1
280,3
282,2
284,1
285,2
287,1
288,5
291,2
294,1
296,2
299,2
300,1624
303,1
304,5
305,1
306,3
307,5
309,1
310,53
311,1
313,1
314,1
316,1
318,4
319,4
320,7
321,1
322,3
325,6
326,1
329,1
330,27
333,2
334,7
335,2
336,1
338,1
339,2
340,33
342,6
343,1
344,8
345,1
346,2
347,1
348,2
349,1
350,37
351,1
353,1
354,1
356,26
358,2
359,1
360,13
361,1
362,3
364,6
365,1
366,5
367,2
368,4
369,1
370,21
371,1
376,2
377,6
379,2
380,36
381,3
382,3
383,5
384,3
385,2
386,2
387,2
389,1
390,23
393,1
394,1
395,2
397,3
398,2
399,1
400,1223
403,2
410,6
420,4
421,1
424,1
427,1
430,1
433,1
436,1
440,5
443,2
448,1
450,5
452,3
455,2
460,4
463,1
465,31
468,2
469,1
470,1
471,2
472,1
480,30
488,1
490,4
493,2
496,2
499,1
500,806
501,1
502,2
514,6
517,5
519,14
520,1
524,1
545,1
550,2
562,1
567,1
569,1
575,1
579,16
592,4
593,4
598,1
599,26
600,533
602,1
603,2
606,1
608,1
621,1
630,1
633,2
636,1
650,1
681,1
682,1
685,1
700,1546
701,1
740,1
747,1
750,3
755,2
767,1
771,5
799,1
800,287
811,1
825,1
835,1
850,1
886,1
891,1
899,1
900,428
908,1
918,1
919,1
920,1
921,1
930,3
956,1
961,1
971,1
983,1
1000,147
1035,1
1039,1
1076,1
1100,43
1109,1
1195,2
1200,92
1300,220
1380,3
1386,1
1391,1
1400,92
1452,1
1500,171
1600,19
1650,1
1700,11
1800,95
1842,1
1900,22
1974,1
1982,1
1999,1
2000,77
2109,1
2118,3
2200,3
2238,1
2300,40
2400,22
2500,25
2600,9
2688,1
2700,16
2753,1
2800,1
2849,1
2850,1
3000,26
3100,9
3249,1
3300,1
3400,2
3700,1
3914,1
4000,2
4068,1
4100,20
4159,1
4200,17
4218,1
4400,5
4562,1
4600,1
4800,1
4900,2
5000,2
5600,1
5973,1
6000,1
6317,1
6400,1
8129,1
9300,1
10000,8
12000,1
12400,1
20000,1
25000,2
40000,1
85300,1
