distance_ticks,count
0,44165
1,5287
2,1539
3,1055
4,1431
5,1171
6,520
7,450
8,236
9,204
10,122
11,119
12,85
13,88
14,75
15,64
16,28
17,37
18,61
19,241
20,217
21,52
22,26
23,80
24,258
25,133
26,52
27,99
28,317
29,640
30,220
31,33
32,124
33,510
34,594
35,36
36,20
37,25
38,32
39,15
40,24
41,14
42,12
43,21
44,27
45,82
46,35
47,16
48,19
49,3
50,12
51,18
52,14
53,36
54,146
55,211
56,67
57,25
58,19
59,1
60,2
61,6
62,4
63,4
64,8
65,25
66,17
67,23
68,22
69,5
70,7
71,8
72,8
73,10
74,4
75,4
76,11
77,15
78,38
79,9
80,5
81,7
82,6
83,6
84,1
85,2
86,1
87,3
88,8
89,2
90,3
91,3
92,1
93,13
94,6
95,10
96,2
97,2
98,11
99,2
100,1
101,6
102,2
103,11
104,2
105,3
106,18
107,5
108,7
109,3
110,8
111,3
112,9
113,2
115,1
116,4
117,2
118,7
119,2
120,4
121,4
122,2
123,6
124,1
125,4
126,6
127,11
128,31
129,2
130,1
131,3
132,2
133,3
134,3
135,2
136,2
137,3
138,8
139,4
140,1
141,8
142,5
143,7
144,1
145,1
146,2
147,4
148,7
149,1
150,2
151,3
152,6
153,3
155,2
156,14
157,1
158,4
159,1
160,1
161,10
162,2
164,2
166,5
167,2
168,24
169,1
170,1
171,2
172,4
173,4
175,2
176,19
177,11
178,18
179,2
180,1
181,13
182,1
183,3
184,1
185,1
186,1
187,2
188,3
189,2
192,2
193,3
194,1
195,1
196,3
197,3
198,4
199,2
200,2
201,8
202,24
203,4
205,1
206,15
207,2
208,2
209,1
210,2
211,3
212,1
213,3
214,1
215,3
216,3
217,2
218,10
219,1
221,1
222,10
223,4
225,24
227,16
228,17
229,3
230,1
231,6
232,2
233,3
234,1
235,18
236,1
237,3
238,2
239,2
240,2
241,1
242,3
243,2
245,1
246,1
247,2
248,1
250,3
251,4
252,1
253,2
255,1
256,12
258,2
259,25
260,2
261,3
262,3
263,2
264,1
265,24
266,1
267,1
268,9
269,2
270,1
271,23
272,5
273,2
274,4
276,1
277,14
278,4
281,7
282,8
285,2
286,2
287,3
288,3
289,1
290,1
291,3
293,1
294,1
295,15
296,1
299,4
300,3
301,3
302,4
303,4
304,1
305,21
306,11
307,5
310,5
311,8
312,20
313,3
314,1
316,3
317,1
318,1
320,6
321,1
322,1
326,3
327,10
328,2
331,3
332,1
333,2
336,1
337,2
339,1
340,3
341,2
345,2
347,1
351,2
352,5
356,2
359,4
360,3
366,1
367,1
370,14
372,2
373,1
374,2
375,2
377,3
378,1
382,1
392,1
395,1
399,1
402,1
406,1
416,1
420,5
421,1
422,2
423,2
425,1
427,5
428,1
447,1
448,1
450,3
451,1
454,1
456,1
465,1
469,1
470,9
472,2
473,1
478,1
484,1
488,1
494,1
495,1
501,1
502,2
510,3
512,1
517,1
520,1
521,1
536,1
541,4
545,2
547,1
548,1
549,1
565,2
570,3
578,1
607,1
628,2
639,1
656,1
663,1
703,1
706,3
719,1
734,1
775,1
970,2
998,1
1032,1
1105,1
