quantity,count
1,7066
2,1219
3,1027
4,763
5,1507
6,606
7,543
8,472
9,337
10,2923
11,339
12,413
13,420
14,350
15,1003
16,416
17,400
18,264
19,326
20,2755
21,346
22,623
23,392
24,344
25,1883
26,744
27,681
28,2986
29,324
30,3894
31,578
32,278
33,2829
34,1813
35,1645
36,785
37,407
38,636
39,418
40,2053
41,622
42,453
43,2623
44,719
45,854
46,366
47,526
48,608
49,699
50,6459
51,845
52,361
53,684
54,1276
55,960
56,475
57,1359
58,504
59,359
60,5069
61,636
62,665
63,826
64,735
65,819
66,1023
67,1886
68,1260
69,1997
70,7796
71,1463
72,2142
73,1036
74,493
75,3122
76,508
77,5548
78,438
79,461
80,808
81,468
82,563
83,500
84,489
85,577
86,387
87,703
88,563
89,563
90,1098
91,461
92,4759
93,1783
94,427
95,507
96,1149
97,466
98,485
99,441
100,998997
101,184
102,119
103,191
104,145
105,165
106,99
107,112
108,659
109,118
110,496
111,82
112,125
113,108
114,107
115,657
116,154
117,125
118,97
119,113
120,332
121,54
122,96
123,73
124,85
125,404
126,93
127,69
128,75
129,58
130,1854
131,36
132,80
133,421
134,65
135,150
136,54
137,49
138,85
139,62
140,202
141,56
142,62
143,501
144,61
145,99
146,34
147,80
148,53
149,65
150,3279
151,1498
152,74
153,45
154,88
155,65
156,53
157,639
158,34
159,51
160,142
161,99
162,47
163,46
164,27
165,83
166,56
167,445
168,65
169,48
170,3521
171,97
172,46
173,32
174,51
175,208
176,46
177,43
178,38
179,47
180,1715
181,48
182,3792
183,40
184,46
185,72
186,44
187,40
188,47
189,46
190,162
191,55
192,37
193,79
194,24
195,3220
196,34
197,67
198,41
199,60
200,293890
201,22
202,30
203,19
204,15
205,26
206,14
207,33
208,15
209,22
210,76
211,20
212,22
213,13
214,26
215,50
216,15
217,29
218,12
219,49
220,119
221,9
222,66
223,13
224,16
225,133
226,15
227,32
228,19
229,18
230,1384
231,12
232,13
233,268
234,10
235,37
236,14
237,16
238,21
239,12
240,80
241,79
242,15
243,244
244,18
245,47
246,6
247,16
248,12
249,11
250,2081
251,21
252,26
253,18
254,19
255,31
256,9
257,577
258,12
259,12
260,86
261,7
262,21
263,15
264,15
265,26
266,26
267,217
268,20
269,24
270,1819
271,8
272,11
273,8
274,11
275,45
276,8
277,22
278,9
279,7
280,107
281,13
282,37
283,10
284,7
285,13
286,15
287,16
288,10
289,19
290,46
291,14
292,21
293,19
294,17
295,17
296,12
297,22
298,14
299,27
300,128580
301,20
302,10
303,10
304,69
305,24
306,9
307,27
308,20
309,5
310,78
311,16
312,13
313,14
314,4
315,16
316,4
317,14
318,18
319,15
320,154
321,33
322,4
323,14
324,21
325,196
326,5
327,19
328,26
329,21
330,739
331,5
332,8
333,26
334,4
335,19
336,10
337,9
338,4
339,7
340,108
341,7
342,21
343,138
344,16
345,81
346,43
347,9
348,12
349,8
350,961
351,9
352,39
353,9
354,15
355,15
356,10
357,375
358,48
359,6
360,78
361,11
362,44
363,7
364,7
365,16
366,11
367,133
368,3
369,27
370,43
371,2
372,10
373,8
374,10
375,22
376,8
377,9
378,6
379,13
380,62
381,4
382,9
383,8
384,6
385,23
386,9
387,39
388,10
389,5
390,77
391,5
392,13
393,11
394,3
395,15
396,22
397,6
398,18
399,94
400,98548
401,22
402,15
403,12
404,38
405,23
406,6
407,4
408,16
409,10
410,37
411,3
412,8
413,16
414,5
415,9
416,8
417,3
418,4
419,7
420,49
421,5
422,6
423,4
424,4
425,27
426,1
427,4
428,13
429,14
430,526
431,1
432,1
433,11
434,4
435,24
436,13
437,12
438,4
439,5
440,32
441,3
442,10
443,97
444,4
445,27
446,11
447,18
448,9
449,6
450,587
451,8
452,5
453,1
454,7
455,20
456,6
457,352
458,6
459,9
460,104
461,68
462,17
463,8
464,5
465,56
466,2
467,118
468,3
469,5
470,29
471,3
472,5
473,3
474,5
475,61
476,2
477,1
478,4
479,3
480,62
481,1
482,2
483,8
484,85
485,25
486,7
487,37
488,6
489,77
490,36
491,7
492,2
493,1
494,3
495,29
496,3
497,6
498,9
499,42
500,53174
501,6
502,16
503,2
504,3
505,9
506,8
507,1
508,5
509,3
510,22
511,5
512,8
513,4
514,1
515,10
516,11
517,2
518,7
519,2
520,14
521,27
522,8
523,4
524,13
525,15
526,5
527,7
528,4
529,4
530,315
532,11
533,12
534,6
535,15
536,8
537,1
538,1
539,6
540,15
541,3
542,2
543,95
544,4
545,13
546,2
547,1
548,5
549,5
550,334
551,3
552,1
553,14
554,4
555,4
556,4
557,207
558,1
559,1
560,21
561,2
562,3
563,1
564,13
565,12
566,50
567,100
568,1
569,5
570,16
571,4
572,8
573,9
574,4
575,87
576,3
577,3
578,7
579,10
580,38
581,18
582,8
583,2
584,32
585,7
586,1
587,1
589,2
590,13
591,4
592,4
593,1
594,2
595,11
596,5
597,8
598,3
599,13
600,33830
601,9
602,16
603,14
604,8
605,10
606,5
607,2
608,64
609,26
610,61
611,5
612,6
613,9
614,1
615,9
616,2
617,3
619,2
620,128
621,11
622,2
623,23
624,28
625,8
626,2
627,5
628,24
629,38
630,354
631,62
632,7
633,2
634,3
635,4
636,66
637,3
638,94
639,1
640,243
641,2
642,32
643,68
645,119
646,3
647,4
648,2
649,130
650,522
651,6
652,15
653,9
654,2
655,12
656,3
657,208
658,1
659,5
660,65
661,79
662,2
663,5
665,4
666,46
667,87
668,20
669,6
670,114
671,4
672,26
673,16
674,3
675,8
677,3
678,2
679,3
680,312
681,2
682,8
683,4
684,10
685,6
687,9
688,1
689,4
690,101
691,1
692,4
693,2
694,7
695,33
696,25
697,7
698,3
699,8
700,27051
701,4
702,3
703,76
705,33
706,3
708,6
709,1
710,91
711,15
713,28
714,3
715,6
716,1
717,69
718,2
719,5
720,89
721,3
722,1
723,18
724,1
725,15
726,32
727,7
728,40
729,62
730,389
731,2
732,5
733,32
734,3
735,30
737,34
738,3
739,1
740,156
741,1
742,9
743,80
744,21
745,4
746,26
747,7
748,4
749,16
750,713
751,6
752,3
753,44
754,4
756,4
757,159
758,50
759,19
760,183
762,6
763,12
764,3
765,3
767,63
768,3
769,68
770,164
772,3
773,2
774,11
775,35
776,9
777,2
779,5
780,240
781,2
782,5
783,1
784,12
785,37
786,2
787,3
788,95
789,1
790,139
791,51
792,1
793,1
794,2
796,2
798,4
799,4
800,17641
801,10
802,2
803,5
804,1
805,17
806,2
807,2
808,3
809,6
810,125
812,4
