distance_ticks,count
0,31527
1,15849
2,6483
3,4350
4,3326
5,2526
6,1945
7,1486
8,1291
9,1027
10,873
11,829
12,653
13,559
14,433
15,398
16,278
17,279
18,273
19,248
20,210
21,211
22,159
23,144
24,138
25,115
26,112
27,116
28,109
29,130
30,123
31,106
32,94
33,77
34,71
35,70
36,75
37,86
38,128
39,256
40,468
41,405
42,393
43,103
44,37
45,22
46,28
47,13
48,17
49,22
50,35
51,75
52,364
53,744
54,447
55,598
56,137
57,32
58,17
59,15
60,19
61,9
62,10
63,10
64,10
65,12
66,11
67,8
68,7
69,9
70,8
71,9
72,11
73,7
74,5
75,7
76,5
77,4
78,1
79,13
80,14
81,13
82,13
83,17
84,25
85,78
86,189
87,450
88,306
89,379
90,99
91,17
92,8
93,11
94,7
95,12
96,16
97,12
98,10
99,11
100,12
101,14
102,8
103,7
104,19
105,8
106,22
107,12
108,15
109,24
110,23
111,18
112,19
113,32
114,36
115,56
116,74
117,144
118,274
119,408
120,575
121,542
122,324
123,136
124,56
125,27
126,28
127,17
128,9
129,7
130,4
131,3
133,5
134,2
136,2
138,3
139,3
140,2
141,4
143,2
144,3
145,4
146,2
149,1
150,3
152,1
154,1
156,8
157,1
158,1
159,1
161,2
163,1
165,1
167,1
168,1
169,2
170,4
171,2
172,1
173,1
174,4
175,1
176,1
177,1
178,2
179,1
180,2
182,1
184,1
185,1
189,3
192,1
194,1
195,1
199,1
201,5
202,2
203,2
206,3
207,3
208,1
209,1
212,1
216,1
217,2
218,1
221,2
223,2
227,3
228,1
229,2
230,2
231,3
232,2
233,4
234,1
235,3
236,1
237,2
238,1
239,2
240,1
249,1
251,2
252,1
256,8
258,1
263,1
265,3
269,2
273,2
275,1
279,1
287,1
291,1
296,1
297,3
298,1
299,1
301,2
305,1
306,2
315,1
316,1
318,6
321,1
323,4
324,2
331,1
335,1
343,1
346,4
349,2
351,1
356,5
362,3
363,1
367,3
373,1
375,5
376,2
379,1
380,3
383,1
384,5
385,1
387,1
388,1
389,2
390,1
391,1
393,1
397,32
398,2
399,1
400,1
401,6
402,1
404,1
408,1
413,1
414,2
418,1
419,1
420,1
423,1
425,1
426,1
429,1
430,1
433,1
434,3
435,1
436,2
437,1
439,2
440,1
441,2
445,2
446,1
447,6
448,2
449,2
451,3
452,1
453,4
454,5
455,2
456,13
457,2
459,1
460,4
461,7
462,2
463,3
464,1
465,7
466,8
467,9
468,17
469,21
470,18
471,28
472,31
473,44
474,73
475,84
476,133
477,235
478,289
479,368
480,448
481,579
482,695
483,674
484,530
485,388
486,244
487,150
488,89
489,61
490,30
491,24
492,13
493,10
494,11
495,7
496,1
497,4
498,3
499,1
500,1
501,4
502,3
503,3
504,4
505,2
507,2
508,3
509,2
510,2
512,2
513,2
515,4
516,2
518,1
520,5
521,1
522,1
529,1
531,1
532,1
536,1
539,3
545,1
547,1
550,1
551,1
552,1
556,1
558,1
593,1
598,1
609,1
613,1
615,1
618,1
625,1
643,1
664,1
682,1
683,1
701,1
738,1
756,1
776,1
779,1
780,2
783,3
787,1
801,1
802,1
803,4
805,1
806,1
809,1
812,2
831,1
834,1
840,1
847,23
849,7
851,1
866,23
868,1
869,7
881,1
901,1
927,1
952,1
955,1
960,1
1000,1
1014,2
1047,1
1056,1
1108,1
1153,1
1156,1
1246,1
1270,1
1271,1
1276,1
1279,1
1280,1
1281,1
1282,1
1285,2
1286,5
1287,1
1289,3
1290,1
1292,1
1336,1
1337,1
1354,1
1356,1
1387,1
1388,1
1394,1
1401,8
1412,1
1452,1
1454,1
1601,1
1621,2
1831,1
1856,1
1907,5
1919,1
2001,1
2101,1
2306,1
2324,1
2401,2
2421,1
2446,1
2507,1
2556,1
2557,1
2601,1
2786,1
2956,2
2961,1
3001,1
3002,1
3006,1
3093,1
3642,1
3916,1
4046,1
4401,1
4701,1
4866,1
5666,1
5671,1
5747,1
5770,1
5849,1
6301,1
6351,1
6352,1
