quantity,count
1,66
2,16
3,8
4,9
5,10
6,2
7,1
8,9
9,4
10,20
11,14
12,25
13,3
14,2
15,11
16,5
17,26
18,22
19,4
20,11
21,5
22,13
23,2
24,13
25,1
27,1
28,1
29,4
30,48
31,1
32,1
33,2
34,2
35,1
36,1
37,6
38,14
39,22
40,9
42,4
44,1
50,14
54,2
55,2
56,1
57,2
58,2
59,3
60,10
62,3
63,1
65,2
66,3
67,2
68,1
69,3
70,5
71,2
76,8
78,1
79,1
80,1
82,1
87,1
89,1
90,2
92,4
93,2
94,2
95,1
96,1
97,2
98,1
100,3181
101,3
105,1
109,3
112,2
127,1
138,2
140,11
145,2
160,1
200,397
252,2
300,65
360,2
400,120
455,1
500,16
593,1
700,103
755,1
769,1
800,57
900,48
955,1
1000,2
1008,3
1066,1
1100,5
1500,1
1600,6
1850,1
2300,1
2600,1
2700,1
2900,1
3000,1
6320,1
12000,1
