quantity,count
1,5127
2,2331
3,1151
4,1513
5,8600
6,224
7,1384
8,317
9,847
10,1210
11,227
12,208
13,408
14,177
15,2024
16,230
17,240
18,578
19,217
20,609
21,185
22,152
23,139
24,238
25,204
26,224
27,184
28,269
29,484
30,949
31,53
32,67
33,18
34,168
35,60
36,171
37,14
38,76
39,204
40,129
41,306
42,23
43,16
44,13
45,10
46,22
47,18
48,55
49,63
50,1030
51,53
52,52
53,34
54,123
55,29
56,31
57,99
58,6
59,13
60,426
61,9
62,9
63,12
64,4
65,3
66,37
67,2
68,13
69,26
70,276
71,375
72,23
73,19
74,57
75,21
76,42
77,7
78,7
79,17
80,22
81,19
82,35
83,16
84,19
85,317
86,140
87,12
88,46
89,2
90,91
91,15
92,16
93,5
94,11
95,20
96,5
97,94
98,86
99,103
100,97521
101,15
102,1
103,1
104,9
105,5
106,1
107,1
108,10
109,6
110,6
111,2
112,14
114,2
117,3
119,2
120,6
121,2
122,2
123,1
124,2
125,4
126,1
127,2
128,8
129,1
130,1
131,1
132,1
133,1
135,4
138,1
140,1
141,1
142,1
144,4
145,2
146,1
148,1
150,4
151,1
152,3
153,2
155,3
157,1
158,1
159,2
160,2
162,7
164,1
172,4
175,2
176,1
179,2
180,2
181,1
182,1
192,2
193,1
199,1
200,2265
225,1
231,1
249,1
250,4
253,3
257,2
262,1
276,6
281,2
283,2
285,2
300,263
305,1
335,1
346,1
347,1
350,2
353,1
375,1
388,1
400,107
450,3
483,1
500,122
530,1
540,1
541,7
550,1
600,45
695,1
700,12
719,1
750,1
765,1
800,8
827,7
845,1
945,1
984,1
1000,9
1071,1
1233,1
1250,1
1300,2
1400,1
1694,1
2000,2
2100,3
2500,1
2554,1
4000,1
4550,1
