distance_ticks,count
0,1656
1,256
2,76
3,94
4,84
5,114
6,68
7,57
8,69
9,102
10,73
11,77
12,47
13,33
14,50
15,51
16,62
17,82
18,127
19,92
20,35
21,38
22,34
23,89
24,44
25,35
26,60
27,46
28,78
29,76
30,60
31,29
32,22
33,19
34,15
35,21
36,17
37,23
38,14
39,19
40,17
41,12
42,15
43,25
44,10
45,13
46,15
47,11
48,20
49,20
50,32
51,92
52,151
53,31
54,6
55,8
56,11
57,9
58,22
59,3
60,2
61,4
62,6
63,1
64,3
65,4
66,4
67,10
68,6
69,5
70,4
71,3
73,2
75,3
76,4
77,1
79,1
80,4
81,1
82,2
84,1
85,8
86,6
87,2
88,2
89,4
90,3
91,5
92,2
93,6
94,5
95,26
96,39
97,6
98,5
99,2
100,9
101,8
102,18
103,21
104,2
105,26
106,4
107,12
108,3
109,4
110,39
111,5
112,2
113,4
114,6
115,7
116,1
117,2
118,2
119,26
120,2
121,3
122,3
124,1
127,3
129,1
134,1
137,1
142,2
145,3
146,3
148,2
149,3
154,1
156,1
161,2
162,21
164,4
166,20
169,2
170,2
172,2
173,1
174,2
176,2
177,2
179,1
180,1
181,1
182,3
186,1
187,1
190,2
200,2
201,2
202,1
210,1
211,1
212,3
214,1
218,1
219,1
221,1
223,1
225,1
229,2
231,1
234,2
242,2
247,4
260,1
300,1
306,1
335,1
372,1
379,2
425,3
433,3
440,1
476,20
485,40
556,1
561,2
619,2
1690,1
1725,1
