distance_ticks,count
0,1660
1,71
2,63
3,44
4,39
5,112
6,39
7,18
8,32
9,45
10,27
11,27
12,18
13,13
14,30
15,29
16,18
17,104
18,70
19,25
20,30
21,8
22,14
23,21
24,6
25,3
26,3
27,4
28,8
29,3
30,6
31,9
32,9
33,13
34,25
35,42
36,18
37,17
38,33
39,86
40,30
41,22
42,11
43,9
44,9
45,6
46,8
47,2
48,4
49,2
50,3
51,5
52,2
53,2
54,3
55,2
56,1
57,2
58,5
59,2
60,3
62,4
63,2
64,1
65,2
66,3
67,1
68,3
69,5
70,1
71,1
72,4
73,1
74,3
75,2
76,1
77,5
78,1
79,3
80,4
81,2
82,2
83,5
84,2
85,3
86,3
87,3
88,2
89,5
90,2
91,2
92,1
93,5
94,5
95,1
96,1
97,6
98,1
99,2
101,4
102,9
103,11
104,23
105,14
106,5
107,2
108,2
109,1
110,4
111,2
112,2
113,1
114,2
116,1
119,2
121,2
122,1
124,1
125,6
129,2
130,2
131,1
132,2
133,1
135,2
137,4
138,2
139,1
143,3
146,6
152,2
153,3
154,1
155,2
157,1
158,1
161,1
162,1
164,1
165,2
167,1
168,2
170,1
173,1
175,1
177,1
179,4
182,2
183,1
184,1
185,1
188,2
189,1
192,1
195,1
197,1
203,1
208,1
212,1
213,2
215,1
223,1
228,2
229,1
233,1
236,1
255,1
256,1
267,2
268,1
269,1
270,1
275,2
276,2
278,1
279,1
281,1
282,1
283,1
284,2
286,1
287,1
291,1
294,1
295,1
303,1
308,9
309,1
311,6
312,1
314,1
316,11
318,5
322,1
323,12
324,2
326,3
335,4
344,3
349,2
352,9
354,6
362,17
363,8
365,16
366,15
371,1
374,1
386,15
419,2
433,2
479,2
1279,1
