distance_ticks,count
0,7803
1,4422
2,1872
3,1146
4,710
5,490
6,367
7,425
8,616
9,537
10,237
11,171
12,127
13,168
14,50
15,40
16,43
17,35
18,31
19,18
20,26
21,20
22,16
23,22
24,20
25,16
26,7
27,9
28,7
29,4
30,6
31,14
32,35
33,35
34,49
35,203
36,289
37,295
38,288
39,209
40,118
41,92
42,27
43,6
44,5
45,4
46,30
47,21
48,19
49,16
50,15
51,9
52,4
53,5
54,18
55,34
56,19
57,24
58,36
59,37
60,21
61,23
62,15
63,15
64,16
65,11
66,8
67,1
69,5
70,1
71,3
73,1
74,7
75,7
76,2
77,1
78,1
79,3
80,4
81,2
82,2
85,1
87,2
89,2
91,2
92,1
93,2
94,8
95,40
96,71
97,92
98,71
99,6
100,1
101,4
102,1
103,1
104,3
105,3
106,1
107,7
111,3
112,1
113,1
114,2
115,1
116,1
117,3
129,3
133,1
138,1
140,1
143,2
146,2
148,1
149,3
151,1
152,1
154,3
156,3
157,1
160,3
168,2
171,2
179,1
181,1
183,1
186,1
190,3
193,1
198,1
205,1
211,1
213,3
219,2
232,1
259,1
294,1
296,2
321,1
323,3
327,3
329,1
333,3
334,2
337,3
343,2
348,1
351,1
352,26
354,18
359,28
362,25
369,1
370,9
372,6
374,1
377,19
378,6
385,1
388,1
389,23
390,3
393,1
394,24
418,6
429,2
452,1
487,1
534,2
9998650,1
9998750,1
