distance_ticks,count
0,51153
1,7926
2,2419
3,1521
4,1662
5,2888
6,1382
7,1082
8,1325
9,1643
10,2249
11,1392
12,1497
13,858
14,1201
15,984
16,621
17,561
18,472
19,321
20,138
21,157
22,153
23,105
24,91
25,132
26,62
27,31
28,23
29,21
30,29
31,25
32,19
33,21
34,23
35,34
36,121
37,335
38,293
39,42
40,24
41,166
42,634
43,765
44,148
45,45
46,134
47,457
48,671
49,156
50,11
51,11
52,7
53,7
54,19
55,25
56,267
57,612
58,336
59,19
60,4
61,7
62,8
63,5
64,3
65,9
66,17
67,3
68,5
69,5
70,10
71,12
72,7
73,7
74,7
75,50
76,1
77,5
78,7
79,3
80,9
81,7
82,6
83,13
84,14
85,14
86,10
87,1
88,7
90,3
91,5
92,2
93,21
94,4
95,13
96,10
97,7
98,3
99,6
100,15
101,7
102,5
103,102
104,344
105,443
106,79
107,6
108,4
109,4
110,4
111,12
112,10
113,4
114,5
115,5
116,26
117,3
118,3
119,1
120,5
121,3
122,2
123,1
125,10
127,2
128,1
129,1
130,6
131,7
132,2
133,3
134,2
136,2
137,1
138,4
139,1
140,3
141,5
142,1
143,18
144,1
145,1
148,1
149,1
150,1
151,3
152,4
153,8
154,2
155,2
156,4
157,3
159,4
160,6
161,2
162,3
164,1
166,7
168,2
170,1
171,4
173,1
174,1
176,3
177,16
178,4
179,1
180,2
181,1
182,1
183,2
184,1
185,1
187,4
191,3
192,1
193,6
196,2
197,1
198,1
199,1
200,1
202,2
203,3
204,1
205,1
206,1
207,4
208,9
210,1
213,1
214,2
215,1
216,14
218,1
220,2
221,2
222,2
223,1
227,2
229,1
230,13
231,2
233,2
235,1
237,2
238,2
239,3
240,1
241,1
242,3
243,11
244,2
245,3
247,1
250,2
251,1
253,3
255,4
256,2
258,1
261,3
262,1
264,2
265,1
266,2
267,1
268,1
269,1
270,3
271,3
275,3
277,2
278,1
279,1
280,3
281,1
285,1
286,1
287,1
289,2
290,3
293,1
295,1
296,2
298,1
301,1
302,1
303,1
304,1
305,1
306,1
307,3
309,5
311,1
312,1
313,1
315,1
316,1
317,1
323,2
324,1
325,2
330,4
332,1
333,1
334,1
335,1
336,1
337,2
338,1
339,1
340,1
341,1
343,16
344,19
345,2
348,2
349,2
350,2
353,3
354,2
355,2
359,2
363,2
366,3
372,1
375,5
376,1
378,2
379,1
384,2
386,1
387,1
388,1
389,2
392,2
393,2
395,1
398,3
399,28
401,19
404,2
408,21
409,10
414,1
416,6
418,1
420,2
422,1
423,1
425,3
429,1
430,4
432,1
433,1
434,2
437,2
438,2
439,2
443,9
445,2
446,21
451,1
453,2
455,2
456,1
460,2
462,1
463,1
466,1
467,1
468,1
469,1
473,2
475,3
479,1
480,1
481,1
487,1
489,1
493,4
494,2
496,1
502,1
508,1
509,1
511,1
512,1
516,2
517,3
521,26
523,1
525,4
528,3
530,1
531,13
532,30
533,1
537,1
551,1
556,1
557,1
565,1
566,1
575,4
578,1
580,1
583,1
590,1
591,1
593,3
603,1
604,1
605,1
609,2
622,1
630,1
634,1
643,7
644,1
658,1
665,1
666,1
670,1
675,1
680,1
691,1
695,1
697,1
708,1
716,1
742,1
743,3
759,1
762,1
764,1
774,2
775,3
788,2
793,1
806,1
809,1
822,1
823,1
824,1
829,1
843,8
849,1
863,1
872,1
875,1
884,1
906,1
907,1
927,1
940,1
943,2
965,1
1001,1
1008,2
1043,2
1092,1
1106,1
1109,1
1114,1
1130,1
1131,1
1155,1
1167,1
1177,2
1209,1
1220,1
1233,1
1258,1
1271,1
1297,1
1300,1
1309,2
1316,2
1352,1
1366,1
1379,1
1415,1
1435,1
1475,2
1489,1
1500,1
1540,1
1574,1
1604,1
1743,3
1830,1
