quantity,count
1,27
2,22
3,10
4,10
5,35
6,10
7,19
8,13
9,5
10,47
11,4
12,3
13,10
14,6
15,6
16,12
17,4
18,4
19,5
20,68
21,8
22,4
23,4
24,8
25,8
26,5
27,10
28,8
29,12
30,24
31,6
32,9
33,5
34,11
35,4
36,3
37,10
38,5
39,7
40,17
41,5
42,1
43,4
44,6
45,8
46,3
47,9
48,9
49,4
50,47
51,6
52,12
53,8
54,5
55,2
56,7
57,2
58,2
59,6
60,8
61,5
62,5
63,11
64,6
65,6
66,7
67,1
68,7
69,3
70,7
71,5
72,4
73,6
74,5
75,3
76,3
78,6
79,3
80,21
81,1
82,1
83,2
84,7
85,4
86,3
87,3
88,4
89,3
90,17
91,4
92,3
93,10
94,3
95,12
96,3
97,4
98,15
99,6
100,941
101,2
103,1
105,1
108,1
110,1
112,2
113,2
115,2
117,1
118,2
120,2
124,1
126,1
127,1
129,1
130,1
144,1
147,1
150,1
153,1
156,1
160,1
161,1
164,1
172,1
175,1
177,1
178,1
181,1
182,1
183,1
184,1
185,2
189,2
190,1
197,2
199,3
200,81
202,1
203,1
207,1
224,2
231,1
232,1
239,1
247,1
249,1
257,1
263,1
276,1
280,1
291,1
298,1
300,16
307,1
316,1
321,1
333,1
339,1
340,2
356,1
367,1
399,1
400,9
428,1
468,1
487,1
499,1
500,12
532,1
579,1
600,3
700,1
717,1
723,1
800,5
818,1
852,1
899,1
900,1
1000,2
1018,1
1155,1
1183,1
1200,1
1224,1
1395,1
1500,1
1721,1
1800,1
1924,1
2000,1
2100,1
2122,1
2131,1
2136,1
2300,1
2472,1
9847,1
