distance_ticks,count
0,22953
1,16029
2,9894
3,6778
4,5008
5,4033
6,2637
7,1793
8,1173
9,1078
10,942
11,1112
12,1372
13,1133
14,970
15,1293
16,1758
17,1720
18,1499
19,1282
20,1058
21,922
22,716
23,581
24,442
25,405
26,318
27,246
28,222
29,226
30,226
31,194
32,147
33,157
34,169
35,172
36,158
37,127
38,96
39,110
40,101
41,94
42,91
43,85
44,94
45,84
46,74
47,66
48,55
49,40
50,43
51,33
52,48
53,40
54,37
55,31
56,35
57,25
58,16
59,20
60,25
61,16
62,25
63,19
64,14
65,19
66,16
67,18
68,15
69,18
70,12
71,12
72,14
73,17
74,14
75,8
76,14
77,19
78,18
79,12
80,11
81,6
82,8
83,7
84,7
85,10
86,8
87,13
88,5
89,10
90,9
91,8
92,7
93,3
94,3
95,3
96,4
97,4
98,2
99,6
100,9
101,7
102,4
103,6
104,3
105,4
106,5
107,3
109,2
110,1
111,1
112,5
113,3
114,1
115,4
116,3
117,7
118,2
120,1
121,2
122,3
124,1
125,4
126,3
127,3
129,2
130,4
131,2
132,4
133,3
134,4
136,1
137,2
141,2
142,1
143,2
144,1
145,1
146,3
147,1
148,1
149,1
150,3
151,1
152,2
154,1
155,1
156,1
157,6
158,2
159,1
160,3
161,2
162,5
163,3
164,1
165,2
166,2
167,5
168,2
169,3
170,1
171,4
172,2
173,3
174,3
175,3
176,6
177,1
178,1
179,10
180,7
181,5
182,11
183,1
184,2
185,1
186,2
187,1
188,2
189,3
191,4
193,1
195,1
196,1
199,1
200,5
203,1
204,1
208,1
211,1
213,1
214,1
215,2
216,4
217,2
218,3
223,1
224,4
225,1
228,1
229,1
230,2
231,3
232,1
233,3
234,3
235,3
236,5
237,4
238,1
239,8
240,7
241,7
242,8
243,10
244,12
245,15
246,19
247,13
248,15
249,24
250,31
251,48
252,49
253,77
254,112
255,198
256,403
257,874
258,1314
259,1186
260,942
261,576
262,370
263,253
264,192
265,80
266,47
267,31
268,20
269,10
270,10
271,5
272,6
273,2
274,1
275,5
276,1
277,3
278,2
279,1
281,6
282,4
283,5
284,13
285,15
286,32
287,90
288,203
289,446
290,516
291,638
292,382
293,159
294,85
295,57
296,62
297,111
298,170
299,323
300,492
301,555
302,440
303,262
304,127
305,53
306,30
307,23
308,7
309,8
310,1
311,1
312,4
313,3
314,1
316,1
318,1
320,1
322,2
326,2
329,1
334,1
336,2
337,1
343,3
344,1
346,3
347,35
348,1
350,2
353,3
355,1
357,1
358,1
361,1
364,1
369,2
371,1
376,1
377,1
379,1
385,1
391,2
392,1
398,1
400,3
403,1
404,2
406,2
418,1
421,3
423,1
425,1
426,1
431,2
434,5
435,5
436,3
439,3
440,1
444,1
448,1
450,1
455,1
456,1
460,1
462,1
463,1
466,4
467,5
471,3
472,1
473,3
475,2
476,4
477,1
479,1
480,1
481,1
484,1
488,2
493,1
494,2
496,2
497,1
501,1
516,1
518,2
522,1
524,1
545,3
546,1
549,3
554,3
572,1
576,1
580,1
581,2
587,3
594,1
606,2
609,3
613,1
620,1
621,1
640,1
651,3
654,3
655,3
668,1
675,1
676,2
700,1
702,1
703,2
754,2
762,1
773,1
775,1
777,1
783,1
788,1
790,1
792,1
794,1
795,2
796,2
797,5
798,6
799,19
800,28
801,73
802,169
803,324
804,436
805,322
806,330
807,219
808,164
809,91
810,100
811,57
812,41
813,17
814,27
815,8
816,4
817,9
818,1
819,1
821,1
822,35
823,1
825,1
826,1
828,1
830,1
836,1
837,1
841,1
845,2
846,1
871,1
893,1
900,1
903,1
921,1
1064,1
1110,1
1130,1
1197,1
1321,1
1346,1
1424,1
1471,1
1526,1
1589,1
1720,2
1724,36
1745,1
1757,4
1769,25
1800,6
1802,1
1843,36
1902,1
1904,36
1947,36
1998,1
1999,2
2002,2
2004,1
2122,9
2139,1
2140,2
2141,2
2144,1
2176,10
2220,1
2253,1
2258,1
2312,33
2364,1
2452,1
2540,1
4071,1
6264,1
9991400,1
9991416,1
