quantity,count
1,38
2,9
3,9
4,5
5,2
7,41
8,14
9,2
10,35
11,4
12,6
13,2
14,5
15,6
16,4
17,6
18,2
19,5
20,19
21,1
22,6
23,7
24,2
25,4
26,4
27,2
28,11
29,4
30,58
31,9
32,2
35,5
38,3
39,4
40,6
43,1
47,1
48,1
50,21
51,1
52,4
53,1
56,3
58,1
59,3
60,5
61,2
62,1
65,1
66,3
67,2
68,1
70,2
75,3
78,1
80,6
84,1
87,6
90,2
98,3
99,1
100,2098
103,3
112,1
113,1
115,1
116,1
119,1
120,4
125,3
135,1
137,1
138,1
140,1
143,1
150,4
155,1
160,1
170,1
173,1
178,1
180,2
200,191
204,1
208,1
212,1
215,1
220,1
224,2
250,2
252,2
260,1
288,4
299,1
300,126
318,1
319,1
350,7
400,43
438,1
439,2
440,1
441,2
475,2
500,48
510,2
552,1
600,9
603,2
620,1
623,1
700,7
748,1
800,5
848,1
853,2
866,1
900,35
913,1
925,2
1000,63
1100,8
1200,13
1300,11
1350,1
1400,1
1460,2
1500,5
1584,1
1620,2
1871,1
1987,1
2000,18
2150,2
2200,1
2500,7
2537,2
2750,1
3000,4
3100,2
3118,1
3283,1
3310,1
3450,2
3479,1
3800,2
3837,1
4000,7
4179,1
4479,1
4800,1
5000,7
7080,1
8000,1
9999,1
10000,2
12315,3
14239,1
