distance_ticks,count
0,1690
1,643
2,298
3,193
4,208
5,157
6,157
7,162
8,108
9,90
10,102
11,116
12,145
13,163
14,113
15,71
16,79
17,92
18,103
19,87
20,76
21,80
22,100
23,131
24,122
25,91
26,90
27,71
28,56
29,24
30,39
31,25
32,22
33,12
34,25
35,31
36,29
37,67
38,90
39,20
40,20
41,31
42,43
43,26
44,12
45,17
46,14
47,27
48,61
49,7
50,8
51,15
52,16
53,19
54,14
55,15
56,11
57,17
58,10
59,16
60,12
61,20
62,13
63,11
64,3
65,8
66,6
67,8
68,16
69,7
70,31
71,8
72,8
73,3
74,4
75,8
76,14
77,9
78,7
79,5
80,5
82,6
83,1
84,12
85,13
86,9
87,4
88,11
89,5
90,10
91,10
92,10
93,9
94,10
95,9
96,8
97,9
98,6
99,11
100,7
101,11
102,13
103,9
104,8
105,11
106,6
107,13
108,12
109,16
110,14
111,23
112,20
113,12
114,28
115,36
116,42
117,25
118,57
119,50
120,66
121,50
122,48
123,43
124,42
125,44
126,31
127,29
128,30
129,29
130,47
131,14
132,13
133,9
134,9
135,5
136,3
137,2
138,4
139,4
140,2
141,28
142,8
143,3
144,3
145,2
146,11
147,2
149,1
150,1
151,1
153,1
154,3
155,3
157,1
158,3
160,1
161,1
163,1
166,2
168,1
169,2
170,1
171,2
172,2
173,1
174,2
176,1
181,2
183,3
184,1
185,1
186,4
187,3
189,1
191,1
192,1
193,5
194,4
195,2
196,5
197,1
198,5
199,1
200,14
202,2
203,5
204,10
205,1
206,2
207,5
210,9
213,4
214,10
215,1
216,1
217,3
218,2
219,1
220,18
221,1
223,1
224,7
226,6
229,3
231,2
234,1
235,1
236,2
238,3
239,1
240,2
243,3
244,10
246,2
248,1
250,1
252,1
258,2
260,9
262,1
271,1
275,1
278,2
283,1
284,2
285,2
288,1
289,1
292,1
294,1
296,1
298,3
302,1
303,1
308,2
309,1
312,2
314,1
317,2
318,1
320,1
323,5
324,3
328,3
330,1
333,1
335,1
347,1
353,1
356,1
357,4
367,1
411,3
415,2
419,3
423,2
425,4
437,3
440,4
444,3
446,1
449,2
451,23
453,1
455,3
458,2
460,12
463,3
464,11
467,1
468,1
470,11
472,1
474,1
476,11
477,1
479,1
480,1
482,11
485,1
486,1
489,1
494,11
496,2
497,1
498,1
499,11
504,1
508,11
512,1
517,1
520,11
552,1
570,1
598,1
632,1
648,3
691,3
732,1
743,1
765,1
817,1
8271,1
9125,1
9243,1
