quantity,count
1,16
2,2
3,3
5,6
6,4
7,1
10,5
11,1
13,1
15,3
18,1
19,1
20,3
21,4
22,1
24,2
25,1
26,3
28,1
30,31
31,1
34,1
35,3
36,1
38,1
39,1
40,4
41,1
42,6
44,2
45,2
49,1
50,4
52,1
56,2
58,7
60,2
64,1
65,2
69,1
70,23
72,1
74,2
76,1
78,1
80,2
82,2
83,1
86,1
87,2
90,3
93,1
95,1
96,1
97,2
99,1
100,246
102,2
114,1
118,1
130,1
131,1
150,1
196,1
197,1
198,1
200,30
207,1
208,1
227,1
230,1
249,1
250,1
270,2
300,7
310,1
394,1
400,4
453,1
481,1
500,8
600,2
700,1
800,1
900,3
993,1
1300,1
1309,1
1327,1
1400,1
1800,1
1900,1
3000,1
3995,1
5000,1
6054,1
