quantity,count
1,23
2,7
3,7
4,4
5,6
6,4
8,1
9,4
10,13
11,1
12,3
13,1
14,1
15,7
16,3
17,1
19,6
20,7
21,1
23,1
24,1
25,2
28,3
29,5
30,6
32,1
34,1
35,2
37,1
39,1
40,6
41,1
42,1
43,1
45,1
48,1
49,8
50,9
51,6
55,3
56,1
58,1
60,8
64,1
65,1
66,1
68,1
70,3
71,2
72,3
73,2
74,1
75,2
76,1
79,2
81,6
83,3
84,2
85,3
87,1
90,2
91,4
95,1
98,1
99,10
100,310
101,1
102,1
113,1
115,1
137,1
141,1
149,1
150,4
163,1
166,1
170,1
180,1
185,1
190,1
199,1
200,64
205,1
236,1
250,2
255,1
259,1
265,1
275,1
280,1
285,1
287,1
299,1
300,17
329,1
340,1
350,1
370,1
385,1
399,1
400,14
417,1
440,1
450,1
458,1
500,14
593,1
600,6
677,1
700,4
734,1
750,1
800,1
809,1
830,1
900,2
936,1
990,1
995,1
1000,8
1005,1
1200,1
1267,1
1276,1
1300,1
1400,1
1413,1
1500,2
1600,2
1687,1
1700,1
1800,1
1950,1
2000,5
2200,1
2219,1
2300,1
2475,1
3450,1
3724,1
4000,1
4600,2
5000,1
6550,1
7200,1
14387,1
15613,1
