distance_ticks,count
0,27000
1,9451
2,3688
3,2151
4,3238
5,2205
6,1839
7,1835
8,1514
9,1096
10,818
11,587
12,529
13,495
14,375
15,272
16,125
17,115
18,115
19,83
20,69
21,50
22,51
23,34
24,26
25,30
26,27
27,26
28,19
29,18
30,19
31,30
32,11
33,15
34,11
35,6
36,5
37,8
38,6
39,6
40,7
41,9
42,5
43,12
44,8
45,4
46,5
47,4
48,8
49,6
50,5
51,7
52,4
53,1
54,6
55,3
56,9
57,31
58,98
59,291
60,286
61,219
62,65
63,73
64,288
65,370
66,302
67,146
68,23
69,3
70,5
71,1
72,2
73,1
74,4
75,4
76,6
77,3
78,21
79,34
80,91
81,336
82,324
83,391
84,120
85,68
86,64
87,189
88,314
89,328
90,279
91,110
92,30
93,5
94,3
95,3
96,2
98,5
99,1
100,4
101,2
103,2
104,3
107,3
108,4
109,9
110,1
111,1
112,1
113,4
115,1
116,1
117,2
118,2
119,4
120,3
121,2
122,1
123,4
125,1
126,3
127,3
129,2
130,1
134,2
136,3
137,3
143,2
145,1
147,7
148,7
149,4
150,1
151,1
152,1
155,1
157,3
159,3
163,6
164,4
166,3
167,1
168,1
170,1
171,1
174,4
175,5
177,2
179,1
180,1
181,1
182,2
186,2
188,1
190,1
192,1
194,3
195,1
202,2
203,4
205,3
206,3
207,3
209,1
211,1
215,2
216,1
218,2
221,3
226,1
228,1
229,3
230,4
231,1
232,4
235,1
238,4
240,4
241,7
242,20
243,44
244,139
245,194
246,235
247,175
248,67
249,21
250,3
251,6
252,3
254,1
255,1
259,1
265,2
267,2
272,1
299,1
307,1
308,1
317,4
318,2
321,1
325,2
327,1
328,1
331,2
337,1
343,2
344,1
350,1
351,1
355,1
358,1
365,1
376,1
378,1
393,2
396,1
397,3
405,2
415,30
417,1
418,1
428,1
429,2
432,1
443,23
444,9
460,1
461,1
479,3
485,1
508,1
515,1
518,36
521,1
522,1
526,1
540,1
544,1
571,1
576,1
578,1
581,33
585,1
586,1
587,1
588,2
589,2
590,1
591,2
593,9
602,20
608,1
618,2
628,1
631,1
635,11
638,1
639,20
653,1
655,1
656,1
658,2
668,9
676,32
710,1
743,1
773,10
916,1
953,1
9997830,1
9998020,1
19997055,1
