quantity,count
1,318
2,129
3,68
4,44
5,239
6,39
7,24
8,59
9,57
10,316
11,15
12,15
13,18
14,24
15,62
16,33
17,17
18,44
19,47
20,100
21,15
22,36
23,14
24,46
25,18
26,11
27,23
28,7
29,14
30,94
31,2
32,8
33,1
34,2
35,1
36,2
37,4
38,34
40,42
42,4
43,3
44,6
45,11
47,1
48,12
49,1
50,31
51,1
52,1
53,16
54,1
55,6
56,3
57,6
58,1
60,53
61,9
62,1
63,1
64,5
65,3
66,3
67,5
69,16
70,4
71,3
72,1
73,4
74,10
75,4
77,6
78,17
80,7
81,1
82,4
83,21
84,3
86,3
88,5
89,1
90,5
91,2
92,1
93,1
94,3
95,1
96,1
97,1
98,2
99,7
100,14340
102,1
103,2
105,1
106,3
121,29
123,137
125,58
133,5
140,3
142,55
144,2
148,3
152,2
155,1
156,1
159,1
162,11
163,1
168,5
174,1
175,10
180,1
181,1
184,1
187,1
188,1
199,11
200,291
202,1
218,3
222,1
290,1
300,92
322,1
400,59
438,1
500,49
600,25
800,3
900,7
938,1
1000,1
