quantity,count
1,75
2,21
3,37
4,7
5,60
6,14
7,11
8,14
9,10
10,24
11,14
12,13
13,21
14,12
15,23
16,5
17,3
18,11
19,15
20,9
21,4
22,4
23,10
24,5
25,7
26,4
27,3
28,1
29,8
30,30
31,1
32,9
33,5
34,5
35,1
36,2
37,3
38,6
39,5
40,3
41,1
42,5
43,5
44,5
45,4
46,2
47,3
48,2
49,5
50,9
51,2
52,2
53,3
54,2
55,1
56,3
57,3
58,4
59,3
60,3
61,2
62,3
63,1
65,2
66,5
67,1
68,1
69,2
70,9
71,2
72,1
73,3
74,1
76,1
77,1
78,4
79,1
80,4
81,2
82,3
84,4
85,1
86,1
87,8
88,1
90,3
91,1
92,4
94,2
95,3
98,1
99,3
100,218
111,1
116,1
118,1
120,1
121,1
123,1
141,2
142,2
147,1
150,3
172,1
175,1
195,1
200,7
247,1
300,3
329,1
400,1
458,1
477,1
697,1
913,1
1142,1
1178,1
1658,1
