quantity,count
1,534
2,111
3,73
4,92
5,110
6,59
7,45
8,26
9,76
10,124
11,16
12,11
13,21
14,21
15,193
16,31
17,50
18,41
19,20
20,78
21,42
22,63
23,40
24,76
25,48
26,38
27,42
28,56
29,73
30,1372
31,5
32,2
33,14
34,4
35,11
36,5
37,5
38,5
39,11
40,76
41,5
42,10
43,12
44,9
45,4
46,10
47,10
48,10
49,11
50,83
51,4
52,4
53,60
54,4
55,6
56,7
57,2
58,11
59,6
60,46
61,9
62,10
63,12
64,14
65,18
66,23
67,6
68,21
69,8
70,45
71,8
72,9
73,10
74,14
75,10
76,21
77,29
78,10
79,5
80,9
81,9
82,13
83,7
84,65
85,15
86,4
87,4
88,4
89,17
90,10
91,3
92,6
93,11
94,1
95,5
96,21
97,4
98,6
99,57
100,31337
101,4
102,3
103,1
105,1
106,2
109,2
110,20
111,3
112,1
113,1
114,4
115,1
116,3
117,2
118,2
119,4
120,2
122,2
125,1
126,1
130,1
131,3
135,1
136,1
137,86
138,1
140,1
142,1
153,4
154,2
155,3
156,1
159,1
161,2
162,2
163,2
164,1
168,2
171,24
173,1
174,4
179,3
180,1
184,8
191,3
193,1
194,1
195,1
196,1
200,4385
202,1
205,1
208,6
210,81
211,5
220,1
221,5
222,49
233,1
240,1
246,1
250,1
256,89
267,2
273,4
279,15
280,1
284,1
300,1186
360,2
361,1
377,1
379,87
383,1
384,102
392,48
397,1
400,355
419,5
438,47
443,29
458,1
480,1
500,196
600,56
612,4
644,1
700,58
720,2
763,1
800,105
840,2
883,1
884,1
900,43
1000,22
1080,1
1100,1
1200,1
2000,20
3157,1
