event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,73397,0.6273247863247863,0.5858707860077225,1.9138445676252267,0.5858707860077225
limit_sell,69696,0.5956923076923077,0.6371463080093718,2.081344606163948,0.6371463080093719
market_buy,4139,0.035376068376068374,0.03598055178669255,0.11753646916986235,0.03598055178669255
market_sell,3924,0.03353846153846154,0.03293397812783737,0.10758432855093542,0.03293397812783737
cancel_bid,70493,0.6025042735042735,0.8489484492162237,2.7732316007729976,0.8489484492162237
cancel_ask,66833,0.5712222222222222,0.8757772101322813,2.860872219765452,0.8757772101322813
