distance_ticks,count
0,705
1,136
2,100
3,47
4,49
5,74
6,80
7,43
8,40
9,47
10,54
11,26
12,35
13,33
14,32
15,35
16,21
17,21
18,20
19,13
20,15
21,8
22,7
23,12
24,9
25,10
26,11
27,9
28,15
29,9
30,10
31,8
32,3
33,9
34,6
35,8
36,3
37,6
38,8
39,8
40,3
41,11
42,4
43,14
44,5
45,10
46,6
47,2
48,4
49,4
50,10
51,4
52,4
53,11
54,10
55,8
56,5
57,11
58,6
59,8
60,5
61,9
62,12
63,14
64,6
65,5
66,4
67,9
68,2
70,4
71,1
72,2
73,4
74,1
76,4
77,3
78,2
79,1
80,4
81,6
82,2
83,3
84,7
85,1
86,1
87,1
88,5
89,2
90,5
91,9
92,9
93,2
94,3
95,6
96,7
97,1
98,2
99,2
100,5
101,1
102,4
104,2
105,3
107,1
108,1
110,1
114,4
115,2
118,1
119,3
121,2
125,4
126,1
128,1
129,3
130,2
131,2
132,2
133,1
134,2
136,1
137,1
140,1
145,2
146,4
147,1
148,3
149,1
153,1
155,2
158,2
161,1
164,1
168,1
170,1
171,1
172,1
175,2
176,1
177,1
178,1
184,1
189,2
190,1
192,1
193,1
194,2
203,2
205,6
213,4
219,3
223,18
225,19
227,2
229,19
233,19
234,2
251,1
254,1
288,2
292,1
294,16
304,3
306,3
308,1
317,2
333,18
336,18
348,2
350,3
374,3
563,1
915,1
