quantity,count
1,12
2,2
3,2
5,57
6,2
7,1
8,33
9,25
10,52
11,11
12,3
13,1
15,10
16,2
17,3
18,1
19,3
20,9
21,5
23,1
24,1
25,14
27,5
30,3
32,4
33,5
35,1
37,10
40,5
41,1
43,2
44,2
46,1
48,1
49,1
50,3
51,5
53,1
55,1
60,4
64,2
65,8
67,1
70,2
79,1
80,8
83,11
89,1
90,7
92,1
96,2
97,1
99,1
100,1769
110,2
111,1
119,2
120,2
122,1
125,1
127,3
135,1
150,11
160,1
165,1
175,2
177,1
178,1
180,3
200,283
250,7
260,1
300,13
303,1
321,1
333,1
334,1
350,1
400,15
490,1
500,22
527,1
600,8
621,1
700,87
750,1
764,1
800,76
860,1
887,1
900,2
1000,20
1100,2
1200,2
1223,1
1313,1
1500,2
1932,2
2000,4
2003,1
2485,1
2500,1
4300,1
4400,1
4868,1
5000,1
6000,1
8085,1
