distance_ticks,count
0,31686
1,8728
2,2712
3,1539
4,1136
5,1354
6,725
7,425
8,412
9,522
10,813
11,829
12,871
13,1018
14,883
15,931
16,683
17,388
18,430
19,225
20,308
21,743
22,912
23,762
24,683
25,752
26,184
27,69
28,45
29,98
30,143
31,142
32,118
33,97
34,58
35,29
36,84
37,52
38,42
39,17
40,10
41,4
42,10
43,12
44,16
45,13
46,19
47,9
48,5
49,8
50,8
51,7
52,9
53,9
54,7
55,7
56,7
57,19
58,15
59,47
60,21
61,3
62,4
63,2
64,4
65,1
66,2
67,1
68,3
69,5
70,2
71,1
72,4
73,1
74,4
75,3
76,2
79,2
80,2
81,2
83,3
84,4
85,2
86,6
87,4
88,4
89,3
90,2
91,6
92,11
93,9
94,13
95,16
96,18
97,37
98,135
99,362
100,643
101,1403
102,1032
103,247
104,30
105,9
106,12
107,11
108,14
109,13
110,32
111,43
112,240
113,700
114,654
115,253
116,69
117,9
118,5
119,3
120,2
121,1
122,2
125,3
126,3
127,1
129,1
130,1
131,2
132,3
133,2
134,2
135,1
137,3
141,1
142,2
143,1
144,1
145,3
146,1
148,1
149,3
150,2
152,1
153,1
154,2
155,1
162,1
163,2
165,1
166,2
167,1
168,2
169,2
170,1
171,1
172,1
173,2
174,1
177,1
183,2
188,1
189,1
194,1
195,1
196,1
197,3
198,1
200,1
201,3
202,1
208,2
212,1
213,1
216,1
218,2
219,1
220,1
224,1
226,1
227,1
228,2
229,4
230,2
231,3
232,5
233,7
235,1
236,4
237,2
238,1
241,1
254,2
259,4
260,4
261,3
262,9
263,8
264,16
265,13
266,12
267,24
268,21
269,17
270,55
271,148
272,395
273,198
274,48
275,15
276,6
277,8
278,2
279,3
280,1
282,1
283,1
285,2
288,1
292,1
294,1
295,1
297,2
299,2
306,1
314,3
315,1
316,1
317,1
320,1
323,1
326,1
329,1
330,4
332,2
333,1
337,1
338,3
343,1
349,1
351,3
355,2
360,3
362,1
365,1
369,2
370,5
371,2
372,1
373,1
377,4
379,1
381,1
385,1
387,2
393,1
394,2
396,1
406,1
416,1
417,2
419,1
420,1
421,2
426,2
427,1
428,1
431,1
432,1
436,1
437,1
438,1
439,1
445,2
470,2
472,1
475,3
476,1
479,1
480,1
492,1
494,1
495,1
498,2
500,1
501,1
516,1
518,1
524,1
532,1
540,1
541,2
573,2
579,1
590,1
591,3
598,3
600,2
636,1
638,1
654,3
724,2
741,1
751,2
752,5
753,5
754,1
770,2
779,2
783,1
793,1
796,3
799,3
801,1
824,3
825,1
829,3
831,1
840,2
841,1
870,1
871,2
874,1
879,1
894,1
900,1
908,1
910,1
915,1
923,35
927,26
928,8
936,1
943,31
950,3
952,8
963,1
970,23
971,8
987,1
989,1
1010,2
1020,1
1023,1
1025,1
1034,24
1035,30
1037,1
1042,8
1043,1
1045,2
1052,1
1055,32
1071,1
1079,1
1098,1
1108,1
1110,1
1130,1
1141,2
1148,1
1174,1
1186,1
1195,1
1198,1
1200,2
1263,1
1270,1
1272,1
1275,2
1312,1
1329,2
1609,1
1733,1
1772,1
1826,1
2825,1
2840,1
3105,1
3208,1
3276,1
3622,1
3679,1
