event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,37531,0.3207777777777778,0.35571862607925964,1.1620141785255815,0.35571862607925964
limit_sell,41291,0.35291452991452993,0.31797368161304806,1.0387140266026238,0.3179736816130481
market_buy,2089,0.017854700854700856,0.022256503325301935,0.07270457752931966,0.02225650332530194
market_sell,3151,0.026931623931623933,0.022529821461022847,0.07359741677267465,0.022529821461022847
cancel_bid,34589,0.29563247863247866,0.40274842085769835,1.3156448414684814,0.40274842085769835
cancel_ask,38890,0.3323931623931624,0.3516269032018378,1.1486478837926704,0.35162690320183787
