distance_ticks,count
0,28107
1,6570
2,673
3,339
4,373
5,273
6,405
7,220
8,236
9,165
10,120
11,75
12,40
13,41
14,30
15,95
16,90
17,111
18,166
19,31
20,101
21,11
22,6
23,2
24,3
25,3
26,4
27,4
28,11
29,9
30,3
31,6
32,13
33,6
34,3
35,2
36,1
37,6
38,3
39,1
41,8
42,8
43,2
44,29
45,3
46,37
47,9
48,4
49,2
50,63
51,1
52,3
53,1
54,1
55,3
59,1
60,6
63,1
67,2
71,2
73,1
74,1
75,1
77,2
78,2
82,1
83,2
84,4
85,2
86,2
87,1
88,2
89,2
92,1
93,2
95,2
99,3
101,1
102,1
104,3
106,10
107,53
108,1
111,31
116,30
119,54
122,1
124,30
131,31
152,1
154,2
164,1
177,1
178,7
183,1
211,1
218,2
224,1
225,1
227,1
237,1
242,1
250,1
254,1
258,1
264,1
268,1
279,2
283,1
289,1
314,1
318,2
325,2
343,1
348,1
350,1
368,5
373,1
375,2
383,2
385,1
404,1
408,1
446,1
475,1
668,1
758,1
975,1
1004,1
1068,3
1075,1
1083,1
1168,1
1285,1
1370,1
1804,1
1875,1
9999382,1
9999468,1
