distance_ticks,count
0,29778
1,2712
2,800
3,619
4,374
5,306
6,303
7,214
8,154
9,161
10,138
11,90
12,66
13,38
14,27
15,62
16,193
17,131
18,37
19,209
20,34
21,21
22,28
23,10
24,21
25,48
26,24
27,11
28,4
29,8
30,30
31,3
32,3
34,12
35,17
36,16
37,6
38,6
39,17
40,25
41,34
42,33
43,66
44,22
45,66
46,36
47,2
48,35
49,3
50,13
51,3
52,2
53,1
54,2
55,5
56,1
57,3
58,7
60,8
61,5
62,4
63,3
64,12
65,6
68,2
69,6
70,5
71,2
72,4
73,4
74,3
75,4
77,2
78,1
80,7
81,2
82,1
83,2
84,3
85,2
86,1
87,4
88,1
89,3
90,13
91,1
92,5
93,2
94,1
95,11
96,2
97,1
99,2
100,7
101,2
103,22
104,4
105,11
106,26
108,4
109,32
110,2
111,8
113,3
114,4
115,4
117,1
118,31
119,2
120,2
121,2
122,1
123,6
124,20
125,2
127,2
128,7
130,4
131,19
132,1
136,1
137,1
138,2
140,3
142,3
143,3
144,4
145,2
146,1
147,1
151,1
153,1
155,1
156,4
158,1
161,2
166,1
167,1
174,1
180,1
184,1
186,1
188,2
190,2
191,1
194,1
211,3
213,1
218,2
219,1
231,1
237,1
238,2
243,2
244,1
245,1
263,1
274,1
285,1
311,1
319,1
340,1
359,1
390,1
408,1
415,1
442,1
448,1
453,1
454,1
481,1
488,1
528,1
529,1
538,1
