quantity,count
1,53
2,2
3,5
4,2
5,10
7,1
8,4
9,1
10,22
11,1
12,2
13,1
14,10
15,8
17,2
20,4
25,4
28,2
29,1
30,48
32,4
33,1
35,1
36,1
37,3
38,2
40,6
45,1
47,1
48,1
49,1
50,43
52,2
55,3
56,1
58,8
59,13
60,3
61,1
70,19
74,1
79,1
84,1
90,1
92,6
96,5
99,2
100,1341
103,1
110,1
116,1
120,3
125,1
127,1
130,1
161,1
168,1
180,2
200,55
205,1
210,1
220,1
223,1
225,2
240,2
250,4
255,2
264,2
275,2
278,1
300,22
305,1
325,1
337,1
369,1
370,1
386,1
397,1
400,14
423,1
440,1
500,60
502,1
525,1
535,1
540,1
600,5
630,2
640,2
647,1
691,1
700,3
727,1
730,1
737,1
749,1
769,1
782,2
800,1
834,1
837,1
900,2
901,1
984,2
990,1
1000,20
1040,1
1082,1
1098,1
1100,1
1148,1
1169,1
1200,2
1214,1
1260,1
1330,2
1350,1
1400,1
1420,1
1500,3
1584,1
1600,2
1707,1
1790,1
1800,1
1815,2
1950,1
1998,1
2000,12
2100,1
2119,3
2169,1
2200,1
2500,1
2820,2
3123,1
3215,1
4000,1
4300,1
4549,2
4900,1
5000,3
6000,1
6300,3
7000,2
7340,1
10000,1
20060,1
27000,1
38000,1
