quantity,count
1,62
2,12
3,7
4,6
5,17
6,3
8,2
9,6
10,72
11,2
12,8
13,2
14,5
15,45
16,5
17,16
18,2
19,11
20,18
21,15
22,11
23,8
24,9
25,15
26,12
27,10
28,10
29,16
30,564
31,5
32,6
33,14
34,5
35,12
36,7
37,6
38,9
39,11
40,20
41,6
42,2
43,5
44,6
45,20
46,5
47,4
48,6
49,3
50,44
51,3
52,2
53,1
54,1
55,1
56,6
57,1
58,8
59,8
60,8
61,7
62,2
63,3
64,7
65,10
66,2
67,3
68,1
69,2
70,6
72,2
73,2
74,1
75,5
76,3
79,6
80,1
83,1
84,9
85,2
86,1
87,1
88,1
89,2
90,3
91,1
92,56
93,1
95,2
96,1
97,5
98,5
100,6548
102,1
103,2
104,1
105,8
106,1
107,1
110,2
111,9
112,1
114,4
115,1
116,33
117,68
118,1
120,4
121,4
123,2
124,4
125,9
127,1
128,1
129,4
130,8
131,2
132,2
135,1
137,2
138,2
140,4
141,3
144,4
145,7
146,5
147,9
148,1
149,3
150,9
155,1
157,3
158,4
160,2
163,1
165,1
171,16
177,1
184,1
190,7
192,3
200,524
203,1
204,1
211,1
216,1
219,1
222,1
225,2
228,1
230,1
233,2
234,2
235,1
240,2
248,1
250,3
254,2
255,2
260,2
263,1
264,1
267,1
280,1
290,2
292,2
295,1
296,1
300,173
311,1
312,1
315,1
317,1
325,1
327,1
328,1
331,1
335,2
340,1
350,4
359,1
360,1
380,1
381,1
400,170
402,1
409,1
439,1
446,2
450,1
477,1
492,1
500,315
550,3
560,1
584,2
600,30
607,1
619,1
620,1
663,1
668,1
670,1
673,2
674,1
684,1
689,1
691,1
697,1
700,30
701,1
704,3
706,1
707,1
712,1
715,1
730,1
750,4
770,2
788,1
800,100
813,3
875,1
884,1
885,1
888,1
900,62
920,1
934,1
972,1
975,1
999,1
1000,307
1005,3
1009,1
1023,1
1050,5
1060,1
1100,75
1139,1
1145,1
1197,1
1200,83
1205,1
1268,1
1280,1
1300,64
1310,1
1400,2
1450,1
1500,14
1535,2
1600,33
1650,1
1700,35
1750,3
1760,1
1800,4
1900,1
1949,1
2000,76
2100,2
2110,1
2200,1
2230,1
2260,1
2300,3
2400,6
2406,1
2425,1
2438,2
2450,1
2500,12
2651,1
2700,3
2750,1
2777,1
2800,5
3000,5
3300,3
3450,2
3500,2
3600,1
3725,1
3740,1
3775,1
3800,1
3878,1
3900,1
3906,2
4000,2
4049,1
4100,1
4300,2
4400,1
4425,1
4600,1
4916,1
5000,24
5270,3
5500,5
5800,1
5951,1
6000,2
6500,2
6525,1
6744,1
6965,1
7000,6
8000,2
8500,1
8750,1
9307,1
9500,1
9659,1
9822,1
10000,5
11000,5
11500,2
12400,2
13205,1
13468,1
14000,4
15445,1
17000,1
17510,2
27500,1
28000,1
33093,1
41300,1
43922,1
55000,3
60000,1
68310,2
118769,1
132600,1
157500,1
