quantity,count
1,6
2,1
3,3
5,30
6,3
7,1
8,2
10,17
15,1
16,4
19,3
20,4
21,1
22,1
23,2
25,5
26,1
40,4
45,1
47,1
50,13
51,1
52,1
53,1
59,1
60,1
68,1
69,1
70,1
75,1
78,2
82,2
84,1
91,1
92,1
100,2149
102,1
103,2
105,1
110,1
114,1
115,2
118,1
125,1
128,1
177,1
178,14
180,1
188,12
190,1
200,135
204,1
210,2
224,2
234,1
242,1
244,4
250,5
274,1
275,3
278,2
280,1
300,49
310,1
312,1
342,1
343,1
350,1
352,1
357,1
358,1
360,1
371,1
380,1
397,3
398,1
399,1
400,35
429,1
430,1
448,2
450,2
480,1
483,1
488,1
493,1
495,7
496,1
499,1
500,36
550,1
600,7
637,1
645,1
649,1
650,1
664,1
692,1
693,1
699,1
700,115
707,1
710,1
720,1
735,1
750,1
768,3
770,1
800,16
806,1
814,1
820,1
825,1
839,1
850,1
855,1
860,1
900,7
950,5
960,1
1000,78
1041,1
1080,1
1100,5
1121,2
1125,2
1195,1
1200,5
1252,1
1260,1
1300,2
1340,1
1343,1
1400,2
1460,1
1500,12
1504,1
1530,1
1560,1
1700,1
1702,1
1723,1
1760,1
1800,1
1857,1
1900,1
1960,1
2000,13
2005,4
2088,1
2097,1
2100,1
2195,2
2200,2
2215,1
2300,1
2400,2
2500,6
2519,1
2600,2
2676,2
2800,1
2888,1
2900,1
3000,13
3461,1
3500,1
3561,1
3800,1
3979,1
4000,3
4050,1
4200,5
4500,3
5000,4
5500,1
5750,3
5900,1
6000,1
6360,1
6868,1
6920,1
7000,1
7050,1
7518,1
7950,1
8000,5
8300,1
10000,3
12000,1
20000,1
30651,1
50000,1
200000,1
