quantity,count
1,47
2,20
3,15
4,8
5,37
6,2
7,2
8,1
9,5
10,15
12,11
13,1
15,9
17,3
18,2
19,2
20,25
23,1
25,4
27,2
29,3
30,99
32,8
34,1
36,7
37,1
38,7
39,2
40,1
42,2
43,1
45,2
46,2
47,1
50,14
51,1
55,1
58,2
59,12
60,7
61,1
62,1
63,1
66,1
67,1
68,2
70,10
71,2
72,1
73,2
74,2
75,1
77,1
78,7
79,1
80,2
81,2
83,1
87,1
89,1
90,2
92,1
93,1
96,3
98,2
99,3
100,3190
101,1
108,1
110,1
117,1
120,6
121,20
140,4
150,2
160,1
167,1
174,1
180,4
191,1
193,6
197,1
199,1
200,149
209,1
219,1
220,1
222,1
250,2
268,1
269,2
280,1
287,1
289,1
291,1
295,1
300,39
301,1
305,1
316,1
350,3
362,2
386,1
391,1
392,1
400,55
432,1
452,2
482,3
498,1
500,34
535,2
537,1
600,3
608,1
675,1
700,30
701,2
749,1
800,8
891,1
900,42
983,1
1000,70
1020,1
1035,1
1080,2
1087,1
1098,1
1100,1
1155,1
1198,1
1200,2
1245,1
1250,2
1262,1
1297,1
1300,2
1400,138
1500,4
1600,3
1700,3
1968,1
2000,10
2310,4
2560,2
2711,1
3000,4
3500,1
4000,2
4001,1
4168,1
5000,1
7351,1
8000,4
8200,1
9800,1
10000,1
11000,3
12500,2
18000,1
20000,2
