quantity,count
1,945
2,284
3,130
4,75
5,655
6,122
7,32
8,22
9,39
10,1267
11,30
12,39
13,24
14,20
15,223
16,92
17,236
18,24
19,37
20,682
21,36
22,51
23,46
24,71
25,92
26,58
27,57
28,60
29,74
30,686
31,18
32,19
33,26
34,18
35,29
36,60
37,23
38,30
39,47
40,44
41,72
42,15
43,14
44,19
45,17
46,28
47,43
48,35
49,19
50,57
51,21
52,16
53,17
54,13
55,13
56,20
57,46
58,18
59,24
60,27
61,11
62,28
63,32
64,22
65,32
66,23
67,25
68,29
69,19
70,112
71,25
72,9
73,25
74,20
75,40
76,13
77,15
78,11
79,4
80,131
81,13
82,11
83,11
84,4
85,6
86,6
87,14
88,4
89,4
90,61
91,15
92,10
93,10
94,4
95,43
96,13
97,11
98,18
99,23
100,54343
101,4
102,1
103,3
104,4
105,8
106,5
108,2
109,4
110,1
111,1
112,2
113,2
114,1
115,2
116,3
117,1
118,1
119,4
120,3
121,1
122,2
123,17
124,1
125,2
126,2
127,3
128,1
130,9
134,2
135,5
136,4
139,1
140,1
141,7
142,1
144,2
147,4
150,19
152,1
153,10
154,1
155,5
158,3
160,7
161,1
162,5
163,1
164,1
165,8
166,1
167,1
168,1
171,1
172,2
173,1
174,60
175,1
176,1
177,1
178,1
179,2
180,1
182,3
184,3
185,5
186,6
189,2
191,2
192,1
193,1
195,2
196,1
197,2
198,1
200,2294
222,1
232,1
237,1
249,2
250,3
253,1
258,1
260,2
262,1
263,1
264,1
267,1
278,3
289,1
294,2
300,350
335,1
350,3
367,4
370,2
374,1
382,1
383,2
400,526
450,1
494,2
500,92
546,1
550,1
559,1
583,1
590,1
600,109
664,1
700,52
800,39
831,1
856,1
859,1
900,4
1000,46
1100,15
1200,1
1213,1
1320,2
1374,1
1400,1
1500,1
1680,1
1696,1
2000,30
2100,1
2500,1
2700,1
4000,1
5000,1
12500,1
