distance_ticks,count
0,517
1,196
2,111
3,102
4,49
5,193
6,289
7,189
8,81
9,42
10,57
11,40
12,25
13,22
14,11
15,8
16,5
17,8
18,6
19,5
20,2
21,9
22,10
23,12
24,27
25,32
26,12
27,6
28,7
29,6
30,4
31,1
33,1
35,1
39,4
42,1
44,3
45,1
46,2
47,1
48,1
49,2
51,2
52,1
53,2
54,2
55,3
56,3
58,1
59,1
60,3
61,1
62,1
63,5
64,6
65,7
66,17
67,18
68,14
69,1
70,1
71,4
72,4
74,2
77,1
79,3
80,1
81,1
82,2
83,2
85,1
87,3
89,5
91,1
92,3
93,6
96,5
100,4
104,2
106,1
107,3
108,3
112,3
114,1
115,4
116,1
120,1
121,5
124,1
125,1
126,1
128,1
129,2
131,2
133,1
134,4
135,4
136,1
138,1
139,1
140,1
141,2
142,3
144,2
146,1
149,4
150,2
151,2
153,1
155,3
158,1
161,3
167,1
170,2
171,2
172,1
178,4
179,4
181,2
183,1
188,1
189,4
200,1
201,2
206,3
214,3
215,2
221,2
222,1
229,15
230,5
232,2
238,3
241,2
256,2
261,20
263,20
264,1
267,5
269,3
276,5
289,5
291,3
293,3
308,4
316,5
451,1
879,1
