quantity,count
1,74
2,16
3,57
4,5
5,38
6,2
7,1
8,12
9,15
10,55
11,3
12,4
13,3
14,8
15,16
17,46
18,5
20,182
21,3
23,5
24,37
25,10
26,2
27,1
29,1
30,9
31,1
32,1
33,5
35,42
36,3
39,6
40,48
41,2
42,1
43,2
44,19
45,25
46,3
48,2
49,3
50,93
51,4
54,5
55,8
57,1
58,1
59,2
60,8
61,4
63,2
64,2
65,6
66,1
67,2
70,5
71,13
72,4
73,2
75,3
77,1
80,2
81,1
82,3
83,3
84,3
85,2
86,2
87,1
89,1
90,4
91,2
93,1
95,3
96,2
97,2
98,1
99,11
100,4416
101,1
105,1
106,1
108,1
109,2
111,2
116,1
117,1
123,2
127,1
130,1
132,14
140,4
141,1
143,1
144,8
150,4
164,1
168,1
169,5
174,1
175,23
178,1
183,63
186,1
189,2
190,1
192,1
194,3
197,1
198,1
200,192
216,1
300,35
400,8
500,5
600,37
700,31
800,9
