distance_ticks,count
0,21970
1,7724
2,2667
3,1181
4,559
5,330
6,389
7,247
8,222
9,132
10,133
11,186
12,210
13,342
14,304
15,351
16,250
17,190
18,124
19,72
20,33
21,22
22,31
23,17
24,17
25,14
26,14
27,14
28,16
29,16
30,10
31,13
32,10
33,12
34,14
35,14
36,5
37,7
38,14
39,12
40,10
41,5
42,6
43,3
44,2
45,2
46,7
47,24
48,2
49,1
50,5
51,3
52,4
53,2
54,2
55,4
56,3
57,6
58,5
59,6
60,1
61,2
62,1
63,4
64,2
65,2
66,2
67,2
68,3
69,4
70,4
71,1
72,3
73,2
74,3
75,5
76,4
77,2
78,2
79,3
80,2
82,1
83,2
84,3
86,3
87,3
88,4
89,1
90,1
91,1
92,2
93,1
95,6
98,3
99,1
100,1
101,3
102,3
103,9
104,4
105,6
106,7
107,19
108,32
109,103
110,290
111,325
112,429
113,687
114,517
115,576
116,95
117,31
118,44
119,146
120,173
121,207
122,49
123,10
124,1
125,2
127,2
128,1
137,2
142,2
145,3
147,1
148,2
150,1
155,1
157,1
161,5
162,3
163,4
164,1
167,1
172,1
175,1
176,1
178,1
180,3
182,1
183,1
185,1
187,1
188,2
190,3
191,1
192,1
194,1
196,1
197,3
202,2
203,1
204,1
207,3
211,1
215,1
216,1
217,3
221,3
226,1
230,3
231,1
241,1
243,2
245,1
246,1
247,1
250,1
252,1
259,1
261,2
263,1
269,2
271,1
281,1
282,1
285,3
294,1
297,4
301,1
307,1
309,6
310,3
311,2
312,2
313,4
314,3
315,8
316,14
317,17
318,21
319,32
320,91
321,95
322,131
323,43
324,18
325,1
326,1
328,1
330,1
339,1
340,1
341,2
343,1
345,1
357,2
360,1
367,1
395,1
397,1
402,1
410,1
419,3
471,1
497,1
540,2
559,1
571,3
572,1
593,1
601,1
603,1
613,1
621,1
626,1
635,1
640,1
645,1
655,1
660,1
680,1
691,1
698,1
715,1
735,9
741,26
771,7
772,28
775,28
776,8
780,8
794,34
798,1
799,2
807,8
808,1
845,1
850,1
859,1
867,2
887,1
916,32
928,3
932,5
948,1
998,1
1057,1
1066,1
1153,1
1156,1
1172,1
3649,1
3755,1
4230,1
